"Time","Coral","Macro","Turf"
58,0.5599999999910849,7.610706114653521e-18,0.44000000000891515
59,0.5599999999947708,3.1315205448844266e-18,0.44000000000522915
60,0.5599999999969324,6.889470822708148e-19,0.44000000000306744
61,0.5599999999982009,2.6106028423737305e-19,0.4400000000017992
62,0.5599999999989447,1.7341761148596118e-19,0.44000000000105527
63,0.5599999999993809,6.232296371773975e-20,0.4400000000006192
64,0.5599999999996368,2.1935337319368804e-20,0.4400000000003632
65,0.5599999999997869,1.12067504936329e-20,0.44000000000021305
66,0.5599999999998749,6.2034773321680546e-21,0.440000000000125
67,0.5599999999999267,2.63230300775214e-21,0.44000000000007344
68,0.5599999999999569,7.118364509485546e-22,0.4400000000000431
69,0.5599999999999745,2.8820925803678683e-22,0.4400000000000255
70,0.5599999999999848,1.8703396967100324e-22,0.4400000000000151
71,0.5599999999999912,5.889311109659029e-23,0.44000000000000883
72,0.5599999999999948,3.2293262887582303e-23,0.44000000000000533
73,0.5599999999999968,1.4018049808771827e-23,0.44000000000000306
74,0.559999999999998,6.641870937066555e-24,0.44000000000000195
75,0.5599999999999988,3.058829865460018e-24,0.4400000000000013
76,0.5599999999999993,1.6710976264505025e-24,0.4400000000000008
77,0.5599999999999995,8.161380720205243e-25,0.44000000000000056
78,0.5599999999999997,3.968903498665751e-25,0.44000000000000034
79,0.5599999999999996,2.2960233074395603e-25,0.4400000000000003
80,0.5599999999999997,1.5299120795901194e-25,0.4400000000000003
81,0.5599999999999997,3.5428596060343775e-26,0.44000000000000034
82,0.5599999999999996,2.0002334592755704e-26,0.4400000000000003
83,0.5599999999999997,1.246990258871459e-26,0.4400000000000003
84,0.5599999999999997,4.630049216775224e-27,0.44000000000000034
85,0.5599999999999996,3.8893142915493994e-27,0.4400000000000003
86,0.5599999999999997,1.279411825251374e-27,0.4400000000000003
87,0.5599999999999997,6.477650313170657e-28,0.44000000000000034
88,0.5599999999999996,3.214213251192454e-28,0.4400000000000003
89,0.5599999999999997,1.736779217279467e-28,0.4400000000000003
90,0.5599999999999997,5.835126852576194e-29,0.44000000000000034
91,0.5599999999999996,2.185217546962069e-29,0.4400000000000003
92,0.5599999999999997,1.2020433897748976e-29,0.4400000000000003
93,0.5599999999999997,8.070411757607368e-30,0.44000000000000034
94,0.5599999999999996,3.3731842153719554e-30,0.4400000000000003
95,0.5599999999999997,2.0335371622895274e-30,0.4400000000000003
96,0.5599999999999997,1.0278422218245422e-30,0.44000000000000034
97,0.5599999999999996,4.877027574920112e-31,0.4400000000000003
98,0.5599999999999997,3.1303489235448983e-31,0.4400000000000003
99,0.5599999999999997,1.1168821771146636e-31,0.44000000000000034
100,0.5599999999999997,4.195973258952221e-32,0.4400000000000003
