"Time","Coral","Macro","Turf"
0,0.44,0.45999999999999985,0.1000000000000002
1,0.3443194671077802,0.3112760991729674,0.3444044337340084
2,0.3132458909869625,0.27586814436539897,0.41088596464787797
3,0.3000631890345681,0.2313084258698723,0.4686283850955598
4,0.2983300426941645,0.22863830530322404,0.47303165200267216
5,0.3055598875885869,0.209625216654542,0.4848148957568698
6,0.31123794734843874,0.20147598776258094,0.4872860648889806
7,0.3182391229963307,0.18333071980835824,0.4984301571952828
8,0.32744488046513043,0.1905329852407337,0.4820221342941357
9,0.331289980246457,0.20771652171177232,0.46099349804176915
10,0.33936332929671226,0.14610963908474384,0.514527031618544
11,0.3555062183407781,0.1490342794068957,0.49545950225232654
12,0.3614234717051177,0.18289121551074294,0.4556853127841394
13,0.36189022306675256,0.164372862332574,0.4737369146006736
14,0.36897551388227806,0.162367591170864,0.4686568949468578
15,0.3749000549026529,0.1542255523048686,0.47087439279247867
16,0.38722676578740794,0.11520692358133271,0.4975663106312843
17,0.39907724101057507,0.12499234984727886,0.47593040914214596
18,0.40798200813599056,0.11543980220779927,0.4765781896562102
19,0.42510207985614157,0.08642834023155692,0.4884695799123023
20,0.43902942078759005,0.07847517918333806,0.4824954000290715
21,0.4563155155973348,0.046126920006666516,0.4975575643959987
22,0.47939870149015434,0.033482907335600755,0.48711839117426753
23,0.49745685452079236,0.026763523293993105,0.4757796221852148
24,0.5109120740454989,0.026012215035121782,0.46307571091937894
25,0.5196077988351174,0.022548522848372252,0.4578436783165102
26,0.5281810835136204,0.016803305763334303,0.4550156107230431
27,0.5354692912793255,0.011341061331135799,0.45318964738953676
28,0.5408915561378378,0.009622229945853841,0.4494862139163086
29,0.5449540123220274,0.007426831055491449,0.4476191566224811
30,0.5485561801138663,0.004113340162653925,0.4473304797234767
31,0.5520340175197488,0.0022279619167559508,0.44573802056349504
32,0.5544097628028606,0.002095865006390912,0.44349437219074883
33,0.5560372528904141,0.0008793841400384614,0.4430833629695475
34,0.5573071609737961,0.0009066606043449208,0.44178617842185886
35,0.5580754785255467,0.0007361891638511324,0.4411883323106021
36,0.5585873252264593,0.0006582981022164146,0.4407543766713243
37,0.55892553115124,0.0004869500007644808,0.44058751884799546
38,0.5591928489729422,0.00037488156641381524,0.4404322694606441
39,0.5593852389087525,0.00028899245280747095,0.4403257686384402
40,0.5595226755713826,0.00024143310376369058,0.44023589132485386
41,0.5596455220840847,0.00015091738197461901,0.44020356053394066
42,0.5597406200591414,0.00010143383016933283,0.4401579461106892
43,0.5598151249674611,0.0000610827849339048,0.4401237922476052
44,0.5598708459998305,0.00003445938622481923,0.44009469461394474
45,0.5599114112394351,0.00002891317576380684,0.44005967558480097
46,0.55993602493315,0.000025015208171339497,0.4400389598586784
47,0.55995419275994,0.000013620073495905547,0.44003218716656417
48,0.5599687353242425,8.441206342168525e-6,0.4400228234694154
49,0.559978900089811,4.3783383911141175e-6,0.44001672157179783
50,0.5599863013484115,2.7749497692188135e-6,0.44001092370181927
51,0.5599909661303336,1.8660967151299853e-6,0.44000716777295124
52,0.5599938864990341,1.912323964957832e-6,0.4400042011770009
53,0.5599955591114276,1.967304761257628e-6,0.44000247358381117
54,0.5599966151167363,1.500830049855929e-6,0.44000188405321383
55,0.5599976453183938,6.121629805835584e-7,0.4400017425186257
56,0.5599983782338693,4.769206495293131e-7,0.44000114484548125
57,0.5599988895511525,2.8550950591447564e-7,0.4400008249393415
58,0.5599992622938011,1.8560039420004768e-7,0.4400005521058046
59,0.5599995042468908,1.0674419928452803e-7,0.44000038900890986
60,0.5599996672637756,7.868632663103037e-8,0.4400002540498977
61,0.5599997764397981,5.5988012789029536e-8,0.44000016757218907
62,0.5599998504216528,3.494128688767033e-8,0.44000011463706024
63,0.5599998977533381,2.7426161259215003e-8,0.44000007482050046
64,0.5599999282915359,2.542640353022568e-8,0.4400000462820605
65,0.5599999476914399,2.0500365998653508e-8,0.4400000318081941
66,0.5599999632233671,1.2387983984100594e-8,0.440000024388649
67,0.5599999738841419,9.060388080451693e-9,0.44000001705547015
68,0.5599999814091733,6.763630249826729e-9,0.44000001182719656
69,0.5599999863068461,6.005205711724112e-9,0.4400000076879483
70,0.5599999894356364,5.502220917031939e-9,0.4400000050621424
71,0.5599999914192735,5.046844419772298e-9,0.4400000035338822
72,0.5599999928648477,3.9791728749119786e-9,0.4400000031559794
73,0.5599999941343343,3.6356523368087836e-9,0.4400000022300134
74,0.5599999951875453,2.9269949620253606e-9,0.44000000188545974
75,0.5599999962824442,1.6417277760249857e-9,0.4400000020758279
76,0.5599999971965594,1.3342083936316349e-9,0.44000000146923207
77,0.5599999978854547,7.259486465698267e-10,0.4400000013885967
78,0.5599999984960771,4.853837528916644e-10,0.4400000010185393
79,0.5599999989154211,4.5356788022743924e-10,0.4400000006310111
80,0.5599999991659207,4.0226209106982455e-10,0.4400000004318172
81,0.5599999993609904,2.9186490928803036e-10,0.4400000003471448
82,0.5599999995012483,2.631984838790921e-10,0.4400000002355533
83,0.5599999996362319,1.292929240806158e-10,0.4400000002344752
84,0.5599999997382428,1.0024186411467672e-10,0.44000000016151536
85,0.5599999998030362,8.664457610915649e-11,0.4400000001103194
86,0.5599999998533579,6.388507364575733e-11,0.44000000008275697
87,0.5599999998885693,4.9795451607709805e-11,0.44000000006163503
88,0.5599999999167479,2.933612766517182e-11,0.44000000005391615
89,0.559999999939124,2.6485937414014205e-11,0.44000000003439005
90,0.5599999999525185,2.5291562672602665e-11,0.44000000002219
91,0.5599999999603722,2.6542588436936216e-11,0.4400000000130852
92,0.5599999999654927,2.315022606115271e-11,0.4400000000113573
93,0.5599999999706883,1.8492589287628995e-11,0.4400000000108192
94,0.5599999999754293,1.4450014405019853e-11,0.4400000000101208
95,0.5599999999799669,1.1711561719265646e-11,0.44000000000832157
96,0.5599999999838117,9.242040916170987e-12,0.44000000000694645
97,0.5599999999875864,5.118286075352802e-12,0.4400000000072953
98,0.5599999999905837,4.075762403691991e-12,0.4400000000053406
99,0.5599999999931897,2.0323100360725903e-12,0.440000000004778
100,0.5599999999952013,1.5529224941534933e-12,0.44000000000324574
