"Time","Coral","Macro","Turf"
0,0.050000000000000024,0.8499999999999998,0.1000000000000002
1,0.03737666032796673,0.6918145810663219,0.2708087586056855
2,0.030967522576545618,0.6240217503981275,0.34501072702535535
3,0.02743984039150681,0.5591768324363148,0.4133833271724573
4,0.025378665257917796,0.5512783867276425,0.4233429480144396
5,0.02526597618491429,0.4771480443591572,0.49758597945592964
6,0.025297588787407628,0.47932532724527405,0.4953770839673177
7,0.030769394956050317,0.261233788080275,0.7079968169636747
8,0.038027270332918785,0.27756701276739915,0.6844057168996944
9,0.04980154387079094,0.187355210253997,0.7628432458752706
10,0.06712213283360699,0.1686153494063616,0.7642625177600288
11,0.08795366945660033,0.20142011981907443,0.7106262107243252
12,0.11269528573102833,0.19240588319217303,0.6948988310767993
13,0.14225877466075393,0.17969889194592717,0.6780423333933184
14,0.17607179622165617,0.15822117712352304,0.6657070266548207
15,0.21630845090348058,0.13435889925010228,0.649332649846417
16,0.26177775435662504,0.10582610858610257,0.6323961370572727
17,0.311415454237924,0.09278802751679321,0.595796518245283
18,0.3556192468997987,0.07052514372025108,0.5738556093799488
19,0.3972291639673924,0.05774039684584674,0.5450304391867539
20,0.4348028826461667,0.03863542983300771,0.526561687520826
21,0.467424431739319,0.022109302677784805,0.5104662655828959
22,0.49575117539637065,0.009234114068936195,0.4950147105346932
23,0.5187998257783618,0.003365672468974483,0.4778345017526643
24,0.5346570557339103,0.0016850518992568946,0.4636578923668329
25,0.5447599707467112,0.0005577959140603943,0.45468223333922847
26,0.5510255955345675,0.00020592980797500953,0.4487684746574585
27,0.5547596463088551,0.0001311214230567123,0.44510923226808813
28,0.5569418919843303,0.00010621374247657335,0.4429518942731931
29,0.5582224045787878,0.00004121546469368109,0.4417363799565188
30,0.5589718785087149,0.000013381156010413484,0.44101474033527516
31,0.5594092746838348,4.473275131256326e-6,0.4405862520410341
32,0.5596608484391642,1.6301490341747216e-6,0.4403375214118016
33,0.5598057597483503,7.329944484016664e-7,0.4401935072572012
34,0.559888823021304,3.064591836855393e-7,0.4401108705195123
35,0.5599363763010313,7.196465403685652e-8,0.4400635517343148
36,0.5599636273253779,2.4405150474212673e-8,0.44003634826947163
37,0.5599791936960999,5.723461504049927e-9,0.4400208005804383
38,0.5599880903972084,2.6161081243590076e-9,0.44001190698668335
39,0.5599931572123525,1.2289892786772017e-9,0.4400068415586582
40,0.5599960568293424,5.93063953177201e-10,0.44000394257759373
41,0.5599977281642732,1.5629652944767968e-10,0.4400022716794301
42,0.5599986782807158,5.0174371607003004e-11,0.4400013216691098
43,0.5599992300096295,1.7156742843102865e-11,0.4400007699732138
44,0.5599995514313276,9.660082684711836e-12,0.4400004485590122
45,0.5599997371213378,4.134444884750672e-12,0.4400002628745279
46,0.5599998459431124,2.9203578043822234e-12,0.4400001540539672
47,0.5599999097166775,1.9774270040277814e-12,0.4400000902813451
48,0.5599999470905186,9.75852341059856e-13,0.44000005290850547
49,0.5599999689930334,5.826592521252509e-13,0.440000031006384
50,0.5599999818287759,2.5798866743973706e-13,0.44000001817096623
51,0.5599999893510286,6.162099363536781e-14,0.4400000106489097
52,0.5599999937593404,2.585930482145404e-14,0.4400000062406337
53,0.5599999963427644,1.6863264734496022e-14,0.4400000036572187
54,0.5599999978567374,8.226652298094879e-15,0.44000000214325435
55,0.5599999987439772,4.099945510954382e-15,0.4400000012560186
56,0.5599999992639295,1.4880690558075653e-15,0.4400000007360691
57,0.5599999995686384,6.122092577743352e-16,0.4400000004313608
58,0.5599999997472079,3.609938077031768e-16,0.44000000025279173
59,0.5599999998518554,2.5127145543772045e-16,0.44000000014814417
60,0.5599999999131823,1.25473474147288e-16,0.4400000000868174
61,0.5599999999491218,4.811467608452826e-17,0.44000000005087825
62,0.5599999999701837,3.102683577863756e-17,0.44000000002981615
63,0.5599999999825268,1.9119576837429768e-17,0.44000000001747325
64,0.5599999999897601,1.1992848051565025e-17,0.44000000001023964
65,0.5599999999939991,6.4123548184646155e-18,0.4400000000060008
66,0.5599999999964832,2.6941849346460055e-18,0.4400000000035169
67,0.5599999999979391,1.5256427059928512e-18,0.44000000000206096
68,0.5599999999987921,6.566188601461921e-19,0.4400000000012079
69,0.5599999999992923,4.65918182712069e-19,0.44000000000070777
70,0.5599999999995852,3.107928513172187e-19,0.44000000000041484
71,0.5599999999997567,9.64843982537557e-20,0.4400000000002432
72,0.5599999999998573,7.96241046383171e-20,0.4400000000001427
73,0.5599999999999162,5.108732885496021e-20,0.4400000000000838
74,0.5599999999999508,2.039464295800601e-20,0.4400000000000492
75,0.5599999999999711,6.650500855382011e-21,0.44000000000002887
76,0.5599999999999832,2.729503890863672e-21,0.440000000000017
77,0.5599999999999901,1.6714118191697756e-21,0.4400000000000098
78,0.5599999999999942,9.993198039170899e-22,0.44000000000000583
79,0.5599999999999965,3.8768684259237573e-22,0.4400000000000035
80,0.5599999999999979,1.014110791764893e-22,0.4400000000000021
81,0.5599999999999988,2.4872964636091772e-23,0.4400000000000014
82,0.5599999999999992,1.0699778530777497e-23,0.4400000000000007
83,0.5599999999999995,5.5636557989937e-24,0.44000000000000045
84,0.5599999999999997,3.463890869764086e-24,0.4400000000000003
85,0.5599999999999999,1.512555097173284e-24,0.44000000000000034
86,0.5599999999999999,7.884551221643063e-25,0.44000000000000006
87,0.5599999999999999,6.371330734650632e-25,0.44000000000000006
88,0.5599999999999999,2.62615362391992e-25,0.44000000000000006
89,0.5599999999999999,1.230311836965949e-25,0.44000000000000006
90,0.5599999999999999,7.06549189354442e-26,0.44000000000000006
91,0.5599999999999999,3.1432812026806447e-26,0.44000000000000006
92,0.5599999999999999,1.4080831763326516e-26,0.44000000000000006
93,0.5599999999999999,5.360348623798436e-27,0.44000000000000006
94,0.5599999999999999,3.416526306861617e-27,0.44000000000000006
95,0.5599999999999999,2.4104208391468522e-27,0.44000000000000006
96,0.5599999999999999,5.984679245100028e-28,0.44000000000000006
97,0.5599999999999999,7.734309306977804e-29,0.44000000000000006
98,0.5599999999999999,3.94704940318538e-29,0.44000000000000006
99,0.5599999999999999,-1.6161245714661242e-28,0.44000000000000006
100,0.5599999999999999,-4.24123384651396e-29,0.44000000000000006
