"Time","Coral","Macro","Turf"
0,0.45,0.45,0.10000000000000003
2,0.35718142931987584,0.17005482418303952,0.47276374649708464
4,0.3968812968556996,0.08327815451625918,0.5198405486280412
6,0.4566994980247075,0.03612880558525974,0.5071716963900328
8,0.5065418837276708,0.012653462621641257,0.4808046536506879
10,0.5365437495143445,0.0036545154087833424,0.45980173507687216
12,0.55081367513094,0.0009359937598709682,0.448250331109189
14,0.5566433684041383,0.0002262911029615486,0.4431303404929001
16,0.5588225675050731,0.00005343813498264907,0.44112399435994426
18,0.5595969952732638,0.000012510057103119547,0.4403904946696331
20,0.5598641713646236,2.919482225125652e-6,0.44013290915315123
22,0.5599546754553751,6.795231272187728e-7,0.44004464502149765
24,0.5599849791483101,1.578409314464997e-7,0.44001486301075843
26,0.559995045368429,3.659698478668029e-8,0.4400049180345862
28,0.5599983710264373,8.46067631515274e-9,0.4400016205128863
30,0.5599994662778772,1.959889369769417e-9,0.4400005317622334
32,0.5599998249216497,4.782240050424318e-10,0.4400001746001263
34,0.5599999424109111,1.0807569098038625e-10,0.4400000574810132
36,0.5599999815859469,2.1361150944718114e-11,0.440000018392692
38,0.5599999938987535,5.821794301945075e-12,0.44000000609542467
40,0.5599999979076552,2.018781760889474e-12,0.440000002090326
42,0.5599999993200759,3.2458866087287896e-13,0.4400000006795995
44,0.5600000002739521,-9.197169028094451e-13,0.43999999972696757
46,0.560000000731989,-1.535165811451878e-12,0.4399999992695462
48,0.5600000003734,-5.603556061595813e-13,0.4399999996271603
50,0.5600000003907107,-4.64530307691143e-13,0.4399999996097538
52,0.5600000004275513,-5.64373315923847e-13,0.4399999995730131
54,0.5600000001654382,-1.358944152972359e-13,0.43999999983469773
56,0.5600000001184233,-6.318577846544348e-14,0.43999999988163985
58,0.5600000000927539,-6.440881144002359e-14,0.43999999990731054
60,0.5600000000212133,-1.2371911380252481e-15,0.4399999999787879
62,0.5599999999980676,1.6980180523192097e-14,0.4400000000019154
64,0.5600000000028627,9.226063897811376e-15,0.43999999999712813
66,0.5600000000150449,-5.394579829980482e-15,0.4399999999849605
68,0.5600000000140607,-7.776789475996547e-15,0.4399999999859471
70,0.5600000000032143,-1.4934349322345836e-16,0.4399999999967859
72,0.5599999999997053,2.0498579884756806e-15,0.44000000000029266
74,0.5600000000004327,1.1137776947925581e-15,0.4399999999995662
76,0.5600000000022802,-6.512307314176193e-16,0.43999999999772044
78,0.5600000000021313,-9.388136472996438e-16,0.4399999999978696
80,0.5600000000004871,-1.802882978176637e-17,0.4399999999995129
82,0.5599999999999552,2.474586539079603e-16,0.4400000000000446
84,0.5600000000000654,1.3445511812717066e-16,0.43999999999993444
86,0.5600000000003456,-7.861656987247465e-17,0.4399999999996545
88,0.560000000000323,-1.1333354283931495e-16,0.4399999999996771
90,0.5600000000001155,-2.3059762097398232e-17,0.4399999999998845
92,0.5600000000000928,-2.1179329962451454e-17,0.43999999999990724
94,0.5600000000000732,-2.0813042281266115e-17,0.4399999999999268
96,0.5600000000000263,-4.233511936512527e-18,0.43999999999997375
98,0.5600000000000214,-3.990522902560159e-18,0.43999999999997863
100,0.5600000000000166,-3.8182725962278504e-18,0.4399999999999834
