"Time","Coral","Macro","Turf"
0,0.35,0.5499999999999998,0.1000000000000002
1,0.2639155508699619,0.47010086147209224,0.2659835876579459
2,0.22282070774880045,0.44034605646329655,0.3368332357878999
3,0.20688010794121137,0.3603535396521619,0.43276635240663175
4,0.19557483377680696,0.39748726618673685,0.40693790003645613
5,0.18036881420667397,0.4001196658477178,0.4195115199456081
6,0.17011229454923693,0.4016625628516373,0.42822514259912564
7,0.16215179089430753,0.3851309744749672,0.45271723463065133
8,0.1567251101643738,0.39260068883853,0.4506742009970965
9,0.15199387249139362,0.39771852681118547,0.45028760069742124
10,0.15418565958725775,0.35351669893138515,0.4922976414813558
11,0.15939091500996544,0.3377918403849581,0.5028172446050804
12,0.16449243502545113,0.30271932912561533,0.5327882358491458
13,0.17294253670386714,0.31799038333957447,0.5090670799565609
14,0.17708371320104535,0.34302540457785513,0.47989088222109977
15,0.17664936767380054,0.373492540783713,0.44985809154248635
16,0.16545789432423613,0.44404359687354067,0.39049850880222314
17,0.15046482981861561,0.40120616625448213,0.4483290039269021
18,0.14711002916559152,0.36864609232880197,0.48424387850560646
19,0.14483038553984315,0.398517955421434,0.45665165903872296
20,0.14544797577045795,0.3422350541571716,0.5123169700723704
21,0.14883429065123224,0.3672300184321796,0.4839356909165888
22,0.1470665426073424,0.40474994837893524,0.4481835090137224
23,0.1432446429602781,0.4104506690889283,0.4463046879507936
24,0.1374144915545571,0.4270482288199775,0.4355372796254626
25,0.13085192465538797,0.44354102467065065,0.4256070506739603
26,0.12293665577719604,0.45198171475475873,0.4250816294680452
27,0.12008837683502763,0.4148063114329031,0.4651053117320691
28,0.12561490446584092,0.33714904971630405,0.5372360458178553
29,0.13383141114372013,0.3184063442981679,0.547762244558097
30,0.14249213978455635,0.3439251732979351,0.5135826869175049
31,0.1460663450120843,0.37613491466575055,0.4777987403221639
32,0.14907911870193874,0.3632328467148016,0.48768803458326887
33,0.15174145447531204,0.3522854857090567,0.4959730598156312
34,0.15284993212899112,0.37687569407278154,0.47027437379822745
35,0.152379004468174,0.36995062849960914,0.47767036703221694
36,0.15590281122158453,0.34780873484077673,0.49628845393763676
37,0.1635465986006914,0.3184585150675495,0.5179948863317592
38,0.1680140635025661,0.36091339900927405,0.4710725374881602
39,0.17001157163236766,0.3451009116692771,0.48488751669835534
40,0.16759871180977418,0.3906453408470212,0.4417559473432046
41,0.16028924392037328,0.408189227535777,0.4315215285438499
42,0.1578810294122766,0.3667728568672528,0.47534611372047075
43,0.16317185248157512,0.34322900586348914,0.4935991416549358
44,0.1655079933902429,0.360773821198764,0.4737181854109931
45,0.16225334226208432,0.38349881677795333,0.4542478409599615
46,0.15861804524707548,0.3766526345546696,0.4647293201982587
47,0.15898218066811357,0.3728867530053602,0.46813106632652424
48,0.1520526210317177,0.4200694241783989,0.4278779547898835
49,0.14165604727736839,0.46724099766895977,0.3911029550536718
50,0.13331786077485436,0.42460095170971096,0.4420811875154321
51,0.1263676456834824,0.4554853756417399,0.4181469786747775
52,0.11504183177540452,0.5048324326396784,0.380125735584917
53,0.10327226699228019,0.5274046909464597,0.36932304206126004
54,0.09463254337582562,0.47930087467380483,0.42606658195037095
55,0.09078740042149219,0.4195270833058097,0.48968551627269796
56,0.08796248164666534,0.48759299818763113,0.42444452016570294
57,0.08258242584801667,0.5147669239878891,0.40265065016409496
58,0.07385434244091443,0.5628804465844207,0.3632652109746649
59,0.06673102063767199,0.45710045940408384,0.4761685199582443
60,0.07057816290609381,0.3949375787071139,0.5344842583867975
61,0.07342288472360879,0.43097338367236254,0.49560373160402876
62,0.07607546129794822,0.3918891565567841,0.5320353821452694
63,0.07870058040919872,0.4225437976903732,0.498755621900428
64,0.07960236149986745,0.4374606386351608,0.4829369998649719
65,0.07870000251063604,0.47225103488587494,0.4490489626034833
66,0.07554918794436265,0.4792990277788711,0.4451517842767661
67,0.07231079721285352,0.4643865076234617,0.46330269516365036
68,0.06887634708886615,0.5254131086048415,0.4057105443062941
69,0.06191865361573601,0.5455566839411877,0.3925246624430763
70,0.059048371971556705,0.4992874390170185,0.4416641890114235
71,0.055479574312074856,0.5358714293707094,0.40864899631721546
72,0.05068041895366691,0.5508712616264334,0.39844831941989584
73,0.04540398397530283,0.5390706863890903,0.4155253296356083
74,0.043583338509798765,0.45214596656313827,0.5042706949276291
75,0.042519683533291844,0.5160738065661549,0.4414065099005541
76,0.04037367747671006,0.5367010265377233,0.4229252959855696
77,0.03658601218241996,0.6012001403417706,0.36221384747581
78,0.03300029504584423,0.5218690159869305,0.4451306889672253
79,0.030808968848106407,0.5476664306226106,0.4215246005292831
80,0.02943596176320282,0.4846905323820325,0.4858735058546376
81,0.02830384004145139,0.5577617056471932,0.41393445431135745
82,0.026096345777796504,0.5469104437226148,0.42699321049958844
83,0.02361757485031144,0.5785957798082317,0.3977866453414547
84,0.02195997533252038,0.5433519825728178,0.4346880420946618
85,0.020590106089506163,0.5330774633272398,0.44633243058327166
86,0.019609641079513716,0.5291277452695972,0.45126261365088904
87,0.01870456111274592,0.5336819145740898,0.4476135243131714
88,0.017341724751470857,0.5893950742882024,0.3932632009603215
89,0.015461157799571253,0.620760095511753,0.3637787466886762
90,0.014112840987999826,0.5887765418436792,0.39711061716832075
91,0.013192664683237655,0.4729846319991206,0.5138227033176419
92,0.013152212170858242,0.5106218711227823,0.4762259167063591
93,0.01278133368541339,0.5464880627096897,0.44073060360489685
94,0.012160744034557152,0.5699263834551017,0.4179128725103408
95,0.012276897925704466,0.46584775747391116,0.5218753446003846
96,0.012386203158005692,0.5078790793654687,0.4797347174765257
97,0.01222869513099955,0.5277783066190025,0.4599929982499978
98,0.012064778531365174,0.5119792555278861,0.47595596594074924
99,0.011702336348292463,0.5318794578396221,0.4564182058120853
100,0.011596201407273441,0.49012064979022496,0.4982831488025016
