"Time","Coral","Macro","Turf"
0,0.44,0.45999999999999985,0.1000000000000002
1,0.3556208930649167,0.2898046615840999,0.35457444535098304
2,0.34350742729523287,0.19262870639086294,0.46386386631391746
3,0.3705477278000222,0.09648334997239696,0.5329689222275809
4,0.39963452087289253,0.07779699848541358,0.522568480641694
5,0.4283685940143642,0.052953063462779414,0.5186783425228556
6,0.4590155448924311,0.03817351663941236,0.5028109384681566
7,0.48285942927035047,0.03129894962650892,0.4858416211031386
8,0.5054993709623008,0.009248768749665723,0.48525186028803313
9,0.5251154516546281,0.0030948867909495886,0.47178966155442154
10,0.5386298746010268,0.0013229378454779031,0.460047187553495
11,0.5471900535663348,0.0007285251511201601,0.4520814212825451
12,0.5523973272822723,0.00030118662867745607,0.4473014860890503
13,0.5555214879667014,0.00017278576598893307,0.44430572626730963
14,0.5573813687499369,0.00007731419384277279,0.44254131705622024
15,0.5584798763407965,0.00002299853980948159,0.441497125119394
16,0.559123830148185,9.406802419705772e-6,0.44086676304939615
17,0.559496014765985,5.3715574240840495e-6,0.44049861367659093
18,0.559710288305621,2.7524059746589844e-6,0.44028695928840433
19,0.5598335851507135,1.0848614890890203e-6,0.4401653299877976
20,0.5599046206590783,3.597480381669895e-7,0.44009501959288344
21,0.5599454131373028,1.900758719729884e-7,0.4400543967868251
22,0.5599687160924004,9.647647277691608e-8,0.4400311874311269
23,0.5599820757307769,4.515616876823782e-8,0.4400178791130544
24,0.5599897358204404,1.574692596537843e-8,0.4400102484326335
25,0.5599940916980692,4.473083354093302e-9,0.4400059038288474
26,0.559996601518247,2.544961344763501e-9,0.4400033959367914
27,0.5599980353826641,1.5309297659484981e-9,0.44000196308640627
28,0.5599988578108562,7.052372695492077e-10,0.4400011414839067
29,0.5599993359293011,3.1388541794766673e-10,0.44000066375681357
30,0.5599996119808467,1.219932931992402e-10,0.44000038789716006
31,0.5599997721439841,7.262870352081892e-11,0.4400002277833871
32,0.5599998662020952,2.2870746062320914e-11,0.440000133775034
33,0.5599999214381144,8.807175221432296e-12,0.44000007855307843
34,0.559999953870469,7.090867980309827e-12,0.44000004612244015
35,0.5599999729143499,2.287518325483472e-12,0.44000002708336255
36,0.5599999840964627,1.1758901463220551e-12,0.4400000159023615
37,0.5599999906622536,3.677499249508786e-13,0.44000000933737865
38,0.5599999945173755,2.764149538787203e-13,0.44000000548234813
39,0.5599999967808706,2.212456258311847e-13,0.440000003218908
40,0.5599999981098885,1.0385247403329349e-13,0.44000000189000754
41,0.5599999988902287,2.994016141691633e-14,0.44000000110974136
42,0.5599999993484105,1.0117699509965528e-14,0.4400000006515794
43,0.5599999996174274,6.9987565770603595e-15,0.4400000003825656
44,0.5599999997753778,3.4984337282280074e-15,0.44000000022461877
45,0.5599999998681158,2.711818625162234e-15,0.44000000013188145
46,0.5599999999225659,1.1534167093478642e-15,0.440000000077433
47,0.5599999999545356,4.802810920480262e-16,0.44000000004546386
48,0.5599999999733063,2.570657425458119e-16,0.4400000000266935
49,0.5599999999843271,6.862199748590571e-17,0.4400000000156728
50,0.5599999999907982,5.099642540057954e-17,0.44000000000920186
51,0.5599999999945973,2.0994896902381768e-17,0.4400000000054027
52,0.5599999999968277,1.0026205852836667e-17,0.4400000000031722
53,0.5599999999981373,3.8329236193749226e-18,0.4400000000018627
54,0.5599999999989062,1.4684386658932613e-18,0.44000000000109385
55,0.5599999999993576,9.12053093395319e-19,0.44000000000064243
56,0.5599999999996226,2.971003038515168e-19,0.4400000000003773
57,0.5599999999997782,1.5289158228005677e-19,0.44000000000022177
58,0.5599999999998697,8.60279942418746e-20,0.44000000000013034
59,0.5599999999999234,1.1942981449681564e-20,0.4400000000000766
60,0.559999999999955,4.586829580332215e-21,0.44000000000004513
61,0.5599999999999735,2.577871341480121e-21,0.4400000000000265
62,0.5599999999999844,1.2182979828783346e-21,0.4400000000000156
63,0.5599999999999907,7.129408583865578e-22,0.4400000000000092
64,0.5599999999999944,3.1410796183372396e-22,0.44000000000000555
65,0.5599999999999966,1.325483981008461e-22,0.4400000000000033
66,0.5599999999999979,4.2340834038870505e-23,0.4400000000000021
67,0.5599999999999987,1.922972705660639e-23,0.4400000000000013
68,0.5599999999999992,7.991109945538431e-24,0.4400000000000008
69,0.5599999999999995,3.159689398956782e-24,0.44000000000000056
70,0.5599999999999996,1.731143088748625e-24,0.4400000000000004
71,0.5599999999999997,6.207725264838759e-25,0.4400000000000002
72,0.5599999999999997,3.122249398957985e-25,0.4400000000000003
73,0.5599999999999997,1.6483501403345377e-25,0.4400000000000003
74,0.5599999999999997,7.937724093472144e-26,0.4400000000000003
75,0.5599999999999997,4.004604224743774e-26,0.4400000000000003
76,0.5599999999999997,1.4148378390413562e-26,0.4400000000000003
77,0.5599999999999997,8.503023905668365e-27,0.4400000000000003
78,0.5599999999999997,3.858511764141041e-27,0.4400000000000003
79,0.5599999999999997,2.753062503888733e-27,0.4400000000000003
80,0.5599999999999997,1.4737650705772191e-27,0.4400000000000003
81,0.5599999999999997,7.8595034907231375e-28,0.4400000000000003
82,0.5599999999999997,3.547095125092192e-28,0.4400000000000003
83,0.5599999999999997,1.7682275111212881e-28,0.4400000000000003
84,0.5599999999999997,1.3798177069101086e-28,0.4400000000000003
85,0.5599999999999997,6.713570448817598e-29,0.4400000000000003
86,0.5599999999999997,3.539080477802402e-29,0.4400000000000003
87,0.5599999999999997,2.1971783383027903e-29,0.4400000000000003
88,0.5599999999999997,9.31041194275878e-30,0.4400000000000003
89,0.5599999999999997,3.211560538972304e-30,0.4400000000000003
90,0.5599999999999997,1.3395984769996422e-30,0.4400000000000003
91,0.5599999999999997,6.462061367978969e-31,0.4400000000000003
92,0.5599999999999997,3.7673224132842084e-31,0.4400000000000003
93,0.5599999999999997,2.604490084226693e-31,0.4400000000000003
94,0.5599999999999997,7.746093158100571e-32,0.4400000000000003
95,0.5599999999999997,4.64890601761929e-32,0.4400000000000003
96,0.5599999999999997,2.089136187056254e-32,0.4400000000000003
97,0.5599999999999997,6.930203228589846e-33,0.4400000000000003
98,0.5599999999999997,3.5297719612226375e-33,0.4400000000000003
99,0.5599999999999997,1.9936485265738056e-33,0.4400000000000003
100,0.5599999999999997,1.0686467151590836e-33,0.4400000000000003
