"Time","Coral","Macro","Turf"
64,4.49267606387102e-12,0.8700543473775528,0.1299456526179545
65,3.023834655064426e-12,0.8666183373520058,0.13338166264497037
66,2.0298788849440894e-12,0.8604729642493344,0.1395270357485688
67,1.4075656486001068e-12,0.8256308858946659,0.17436911410392233
68,9.735159442006306e-13,0.8549015447435353,0.14509845525549125
69,6.669422302307201e-13,0.8530455680233787,0.14695443197595376
70,4.472828013498549e-13,0.8838355744021089,0.11616442559744387
71,3.020194234463985e-13,0.8663577198575239,0.13364228014217394
72,2.0673263474458353e-13,0.863190126848081,0.13680987315170615
73,1.4242136861858238e-13,0.8566843314392153,0.1433156685606421
74,9.845513668642334e-14,0.8566605751756494,0.14333942482427847
75,6.980648430909244e-14,0.796167376608583,0.20383262339131852
76,4.92678605704139e-14,0.857503181348492,0.14249681865145877
77,3.3419211809105974e-14,0.8663818155105192,0.13361818448944726
78,2.250467663954717e-14,0.8809948109912966,0.11900518900868015
79,1.4712700010260216e-14,0.9017727363378406,0.09822726366214464
80,9.601916520177526e-15,0.8951780661627481,0.10482193383724275
81,6.2297462156956244e-15,0.9042534883897316,0.09574651161026235
82,4.053251378499407e-15,0.8984224927053672,0.10157750729462865
83,2.667484358293321e-15,0.8759815271003142,0.12401847289968311
84,1.7634636976878887e-15,0.8775540065841966,0.12244599341580162
85,1.1679775882598955e-15,0.8840941158449469,0.11590588415505193
86,7.884213147910157e-16,0.8665334066359072,0.13346659336409222
87,5.352072788951529e-16,0.8587118728030824,0.14128812719691694
88,3.653748405538823e-16,0.875270326816386,0.12472967318361378
89,2.439323999069704e-16,0.8877652544397922,0.11223474556012099
90,1.6150108543966375e-16,0.8704747844359886,0.12952521556402707
91,1.0956753007414481e-16,0.8541407694508656,0.14585923054914207
92,7.347273231727631e-17,0.8794477369091972,0.12055226309080426
93,4.9137597604539e-17,0.8869102157373927,0.1130897842626068
94,3.2665331176665924e-17,0.8642380782023725,0.13576192179761612
95,2.1884727372586795e-17,0.887358689254976,0.11264131074507666
96,1.4544029718109134e-17,0.8869597113729187,0.1130402886270794
97,9.756487238357203e-18,0.8641683508694451,0.13583164913055415
98,6.6545039799061596e-18,0.8553832590779439,0.1446167409220571
99,4.485206979065761e-18,0.8852407551069797,0.11475924489306429
100,2.9757774173032185e-18,0.8746469351659285,0.1253530648340715
