"Time","Coral","Macro","Turf"
0,0.050000000000000024,0.8499999999999998,0.1000000000000002
1,0.035634196876643445,0.7304830338383084,0.23388276928517887
2,0.027640420235813184,0.7135412646841612,0.25881831508002556
3,0.02191366746407845,0.6962772327390268,0.2818090997968947
4,0.01779805252921606,0.6675659059535493,0.31463604151724806
5,0.015320876615452105,0.6222514668421436,0.36242765654240394
6,0.013581495373803976,0.5180748734244135,0.46834363120178374
7,0.013458249029890733,0.5130081216539764,0.47353362931613296
8,0.012851112921561148,0.5304093916484864,0.4567394954299527
9,0.011990429336780411,0.5818416658074388,0.40616790485578075
10,0.011197467492094104,0.5834139807726103,0.4053885517352954
11,0.009888185738850464,0.6499824754666109,0.3401293387945417
12,0.008828480807916456,0.5660872198315265,0.4250842993605502
13,0.008271384963012583,0.5874842421421341,0.40424437289485365
14,0.007406752124678419,0.6135351842619091,0.3790580636134127
15,0.006782666539343597,0.5909093056766065,0.4023080277840491
16,0.006046932749492524,0.605487686528654,0.38846538072186204
17,0.0054765511558599374,0.5559247692331424,0.4385986796109976
18,0.0051734278013095426,0.5825814706735691,0.41224510152513266
19,0.004848914876980103,0.5715275961882922,0.4236234889347276
20,0.004287072300093207,0.6517756070355144,0.34393732066439237
21,0.003594543782952219,0.6554450629751005,0.34096039324194727
22,0.003004075428026821,0.6754525305869344,0.3215433939850386
23,0.00251625457578224,0.682306086761829,0.3151776586623887
24,0.0021577250349839564,0.6160843558536504,0.3817579191114264
25,0.0019132731057871207,0.6091484161991552,0.38893831069505047
26,0.0016355587960134783,0.6715956750974204,0.3267687661065667
27,0.0013934047744070617,0.6200184448784828,0.3785881503471095
28,0.0013475264365066235,0.5307355249436663,0.46791694861982697
29,0.0013535088675638207,0.4853285278878992,0.5133179632445303
30,0.0014415025570060336,0.46811059999208054,0.5304478974509141
31,0.0015265421905036583,0.3632527932747193,0.6352206645347782
32,0.0017159988113794689,0.44182678155176325,0.556457219636859
33,0.0018272568928423447,0.4960864072495566,0.5020863358576011
34,0.001803305997967006,0.5575772821446675,0.4406194118573643
35,0.0017252371080532251,0.5551938415480477,0.44308092134389876
36,0.0016699351679168876,0.5224671639712869,0.4758629008607981
37,0.0015614396006854577,0.5941896870174538,0.4042488733818608
38,0.0014510732838221812,0.5540159587051573,0.44453296801101483
39,0.001428605974347129,0.4931881453941453,0.5053832486315076
40,0.0014269834542267193,0.5463298563040301,0.45224316024173666
41,0.0014018823777816882,0.5587853261088442,0.439812791513374
42,0.0013407157037680748,0.5085273559133838,0.49013192838266434
43,0.0013990186502052964,0.4779513345541205,0.52064964679568
44,0.0014076167369530376,0.5200982846890349,0.47849409857401204
45,0.00133616943837835,0.5651903261733289,0.43347350438829235
46,0.0012590439872700184,0.47998612464012425,0.5187548313725943
47,0.001239927173532036,0.555017280705148,0.44374279212132045
48,0.0011231317943331599,0.6405987414711843,0.3582781267344824
49,0.0009421253285193862,0.6996226468519479,0.2994352278195345
50,0.0007420684757004924,0.7371964981720089,0.26206143335229065
51,0.0006036091097665129,0.6631541872419566,0.3362422036483476
52,0.0005037184136631773,0.635650829751636,0.3638454518319664
53,0.0004277467025112463,0.669339847671388,0.3302324056261008
54,0.00035780958309414957,0.674867026142234,0.32477516427467323
55,0.00031675780684906784,0.5377241028342523,0.46195913935990107
56,0.0002967480239953145,0.5900014551776528,0.4097017967983519
57,0.00027445022961623063,0.5877108368215116,0.41201471294887226
58,0.000269204442364333,0.49641739564501813,0.5033133999126147
59,0.0002706063318920752,0.5077066609382388,0.4920227327298691
60,0.00026797580132319307,0.5387895830699738,0.4609424411287029
61,0.000249746087293866,0.5936457584840248,0.4061044954286814
62,0.0002278107119361088,0.5752113595718669,0.42456082971619696
63,0.00020044881088900757,0.6444573199908322,0.3553422311982784
64,0.00016633848100342498,0.6959370995050301,0.30389656201396703
65,0.0001407128207430623,0.675613828704916,0.32424545847434083
66,0.00012169821124744065,0.6428558609417588,0.3570224408469939
67,0.00011371890081837958,0.492873640966876,0.5070126401323056
68,0.00011809838747905258,0.47614309925115644,0.5237388023613646
69,0.00011813673534515736,0.5344602019575213,0.4654216613071314
70,0.00011376620349145552,0.5356972396451899,0.4641889941513185
71,0.00011435321504993307,0.518589912324964,0.48129573445998763
72,0.00011376340517172292,0.5381294852290067,0.46175675136581507
73,0.000112864259717294,0.527801142015477,0.4720859937248053
74,0.00011296354159155392,0.5311277202098997,0.46875931624850814
75,0.00011078777384960878,0.551360949099942,0.4485282631262083
76,0.00010415168169955816,0.5944217560631562,0.4054740922551443
77,0.00009425709631687227,0.6186876434289371,0.3812180994747459
78,0.00008408623432042196,0.5985820020861612,0.4013339116795192
79,0.00007754919234841775,0.5827680032131449,0.4171544475945045
80,0.00007162346701609516,0.5600174378509254,0.4399109386820084
81,0.0000658499982360928,0.6097664765948742,0.3901676734068898
82,0.000058735898475710484,0.6204432082335912,0.3794980558679331
83,0.000051900415769123165,0.6405842312234689,0.35936386836076195
84,0.00004531503948414056,0.598777582231949,0.4011771027283568
85,0.00004323131289537217,0.571336674334306,0.4286200943527737
86,0.00004060933293091204,0.6016523551553158,0.3983070355117532
87,0.00003712053103548133,0.6008035543100935,0.3991593251588712
88,0.00003392459323874237,0.5942693044083693,0.4056967709983922
89,0.000029854773830043022,0.6498273450927488,0.35014280013342114
90,0.000025954707943972466,0.6093430615270525,0.39063098376500427
91,0.000023302106434882353,0.6096230498194879,0.390353648074077
92,0.000020758426214865644,0.6201258188561959,0.3798534227175854
93,0.00001839584049426632,0.6213601440847136,0.3786214600747915
94,0.000015840785451414925,0.6782481283277059,0.3217360308868429
95,0.000013841019674598698,0.6227535764066509,0.37723258257367454
96,0.000012837775727144101,0.5530677507332035,0.4469194114910647
97,0.00001221792733085545,0.5501187552459754,0.44986902682669366
98,0.000011184038354850844,0.6174968024535051,0.38249201350814005
99,0.000010450837770476073,0.5496845987594621,0.45030495040276913
100,9.764250444698813e-6,0.5725393745270526,0.42745086122250275
