"Time","Coral","Macro","Turf"
0,0.45,0.45,0.10000000000000003
2,0.2558626779759881,0.4922920556746177,0.25184526634939425
4,0.15788834422138817,0.597703613769778,0.24440804200883381
6,0.09052295033550538,0.7011498379909631,0.20832721167353152
8,0.04739536968883025,0.7780632658714439,0.1745413644397258
10,0.023147100339493014,0.8253971987973268,0.15145570086318028
12,0.010828816440036707,0.8510060290715933,0.13816515448836997
14,0.004949170655165993,0.8637819122359753,0.13126891710885868
16,0.0022356773964087922,0.869857285175332,0.12790703742825915
18,0.0010042979428060708,0.8726684688300961,0.12632723322709782
20,0.0004499790748189615,0.873949499284084,0.12560052164109703
22,0.00020137668672113866,0.8745283125767279,0.12527031073655093
24,0.00009007293463434029,0.8747886115257553,0.12512131553961037
26,0.00004027877322520922,0.8749053646526573,0.12505435657411745
28,0.000018009780482440494,0.8749576585220555,0.12502433169746208
30,8.052245520007615e-6,0.8749810621323839,0.12501088562209606
32,3.599847721661729e-6,0.8749915319955521,0.12500486815672618
34,1.6093728480757866e-6,0.874996213710116,0.12500217691703586
36,7.188440709373019e-7,0.874998309051518,0.12500097210441108
38,3.21802158795623e-7,0.8749992428561023,0.12500043534173888
40,1.4418425882471262e-7,0.8749996608119694,0.12500019500377169
42,6.461583925585223e-8,0.8749998476706295,0.12500008771353122
44,2.861266341308572e-8,0.8749999327654158,0.12500003862192077
46,1.2594318985187757e-8,0.87499997029444,0.12500001711124098
48,5.776982786938327e-9,0.8749999863329933,0.12500000789002397
50,2.6252597146055554e-9,0.8749999938394472,0.12500000353529317
52,1.190821886263096e-9,0.8749999972016945,0.1250000016074836
54,5.425171485239539e-10,0.8749999987115066,0.12500000074597628
56,2.4863439063378756e-10,0.8749999994144334,0.12500000033693226
58,3.153224313158236e-11,0.874999999932878,0.12500000003558975
60,-1.5687130681690004e-10,0.8750000003762437,0.1249999997806277
62,-2.572566684924306e-10,0.8750000006089916,0.12499999964826503
64,-2.103042511757805e-10,0.875000000495583,0.1249999997147212
66,-1.1128751047853761e-10,0.8750000002620231,0.12499999984926435
68,-1.1022912263302726e-10,0.8750000002595629,0.12499999985066623
70,-1.3923391217956613e-10,0.8750000003280275,0.12499999981120646
72,-1.2896613658376316e-10,0.8750000003038672,0.12499999982509902
74,-6.135552047262557e-11,0.8750000001444506,0.12499999991690502
76,-3.3608842077702934e-11,0.8750000000790542,0.12499999995455469
78,-3.0933736697241694e-11,0.8750000000727912,0.12499999995814248
80,-3.059484326929419e-11,0.8750000000720402,0.12499999995855471
82,-1.5993103943524344e-11,0.8750000000376482,0.12499999997834499
84,-7.300828447948017e-12,0.8750000000171729,0.1249999999901279
86,-5.46190936898353e-12,0.8750000000128457,0.12499999999261613
88,-6.353495259869776e-12,0.8750000000149522,0.12499999999140143
90,-5.85273467384565e-12,0.875000000013778,0.12499999999207467
92,-2.6910063318577984e-12,0.8750000000063329,0.12499999999635802
94,-1.3197245564760864e-12,0.8750000000031043,0.12499999999821554
96,-1.1576665894498692e-12,0.8750000000027234,0.12499999999843436
98,-1.3506022468528177e-12,0.8750000000031786,0.12499999999817213
100,-1.0443013447586026e-12,0.8750000000024579,0.12499999999858635
