"Time","Coral","Macro","Turf"
35,0.00002224521272449593,0.8441099539028022,0.15586780088429988
36,0.000015254452212918413,0.8698437621371488,0.13014098341063962
37,0.000010222793572918309,0.8750021062799974,0.12498767092642939
38,6.913894967285319e-6,0.8735971688571434,0.12639591724788907
39,4.635166721666047e-6,0.8778928987339849,0.12210246609929375
40,3.068087990737348e-6,0.8940916564133253,0.10590527549868523
41,2.083181005699361e-6,0.8092522538913116,0.19074566292768286
42,1.470926919171024e-6,0.8363420183281318,0.1636565107449502
43,1.0041593508755235e-6,0.8644538391226052,0.13554515671804418
44,6.931555739314766e-7,0.8139609049636068,0.18603840188081963
45,4.844412008174515e-7,0.8403978509526246,0.15960166460617345
46,3.3181588295224895e-7,0.8549697491598149,0.14502991902430215
47,2.2688886637975243e-7,0.8481514712902882,0.15184830182087652
48,1.5414053875202647e-7,0.8583696101783951,0.14163023568107325
49,1.0387334554029962e-7,0.8725737513497349,0.12742614477691958
50,7.00284589479594e-8,0.8544714015503564,0.14552852842118252
51,4.755515919792478e-8,0.8623486402313197,0.13765131221352153
52,3.2084353968681855e-8,0.864731578354275,0.13526838956137252
53,2.1579293746059733e-8,0.8793169623252691,0.12068301609543618
54,1.4764687896391863e-8,0.8510827072470463,0.14891727798826535
55,9.948076998690777e-9,0.8734781183451802,0.12652187170674334
56,6.564054684645806e-9,0.8979491522290286,0.10205084120691416
57,4.315610243386034e-9,0.8835409970250172,0.11645899865937313
58,2.8713865441064085e-9,0.8749939072643992,0.12500608986421427
59,1.8962062951645582e-9,0.8903988274422185,0.10960117066157592
60,1.2566732459582648e-9,0.8664328762028727,0.13356712254042327
61,8.290068497481378e-10,0.8930412680990907,0.10695873107190305
62,5.436873793763958e-10,0.8993075512921247,0.10069244816418697
63,3.504899529144824e-10,0.9180644275124324,0.08193557213707958
64,2.337945877632614e-10,0.8556869750847159,0.14431302468150578
65,1.5795389605718517e-10,0.8569250191295676,0.14307498071248545
66,1.0594342756043749e-10,0.8831118131474236,0.11688818674663683
67,7.077997513281311e-11,0.8857973901232441,0.11420260980597631
68,4.7578442569367354e-11,0.858520667120567,0.14147933283186256
69,3.2642340586584685e-11,0.8539241456283125,0.1460758543390465
70,2.2429706382215535e-11,0.7840855265835768,0.21591447339451966
71,1.5970070061874275e-11,0.8401683039731375,0.1598316960108952
72,1.1010009904420838e-11,0.8283834846219307,0.17161651536712047
73,7.55609419402561e-12,0.8669425537945145,0.13305744619792692
74,5.057153436308777e-12,0.8868776250345677,0.11312237496037529
75,3.4379578801314004e-12,0.8628926507517761,0.13710734924478657
76,2.3053669551787756e-12,0.8704297606949438,0.12957023930274977
77,1.591609327034785e-12,0.8353974819837127,0.16460251801469572
78,1.1285949436252853e-12,0.8100002920562333,0.1899997079426565
79,7.825597429484602e-13,0.8541649096219596,0.14583509037725798
80,5.300847891801842e-13,0.868778846322797,0.1312211536766729
81,3.526653139907895e-13,0.8679280552849931,0.13207194471449663
82,2.374520642398565e-13,0.8740806804017873,0.1259193195979749
83,1.5785555053764117e-13,0.889310415426794,0.11068958457304533
84,1.0614765200181088e-13,0.8344850944394883,0.16551490555996556
85,7.313086978364951e-14,0.866465027460456,0.13353497253947205
86,4.915968217074347e-14,0.8553887124691817,0.1446112875305482
87,3.368625489257936e-14,0.8671413870773054,0.13285861292266152
88,2.256054871970188e-14,0.8924787113008927,0.10752128869908466
89,1.4813457293050477e-14,0.8903983467793661,0.10960165322061893
90,1.0205199527652539e-14,0.8398145710936844,0.16018542890630597
91,7.175018165517273e-15,0.8429205817052432,0.1570794182947496
92,4.879045537824738e-15,0.8531449886010347,0.1468550113989666
93,3.3886811843187277e-15,0.8584298948370429,0.14157010516295354
94,2.324960696197345e-15,0.8464237269406975,0.15357627305930027
95,1.5703304965017976e-15,0.876578690918376,0.12342130908162287
96,1.0370761455050122e-15,0.8961109285270029,0.1038890714729948
97,6.696472583705127e-16,0.9168217288061848,0.08317827119381326
98,4.472900181732426e-16,0.8724009310538255,0.12759906894617287
99,3.0973802344586063e-16,0.8406821288492292,0.15931787115077103
100,2.139155668000047e-16,0.8494872827294162,0.1505127172705837
