"Time","Coral","Macro","Turf"
0.,0.3354081470056469,0.6104498812134607,0.10460591334172842
0.5,0.2609488324741631,0.5833498901911751,0.11064498122899058
1.,0.15144560836377224,0.5058132978354097,0.3055422202814747
1.5,0.21788817175249534,0.37194287834502904,0.40372409931272757
2.,0.10970262889917394,0.4719842300778678,0.29556925920026256
2.5,0.09887508013047261,0.5168097268999529,0.4375609748009438
3.,0.2130486770707777,0.42901072106128146,0.35322146850335456
3.5,0.15057026702145826,0.32185883771389656,0.32143933394957236
4.,0.16577222344164155,0.4945485037105073,0.3324456275531994
4.5,0.1727786785302583,0.46769589311659765,0.38300853227327775
5.,0.10818654774488135,0.5558252624579042,0.3326352193554138
5.5,0.06189365964952026,0.5695134742633832,0.3719143838984401
6.,0.09349229172252518,0.4409148761133131,0.49933628248289025
6.5,0.0973467617154239,0.46924618405869445,0.3308451788086601
7.,0.11212697342677001,0.4305552857820369,0.43739876226219804
7.5,0.13129562228042344,0.4524490687842741,0.45348784643045975
8.,0.1721609031011935,0.4432074528154796,0.43726673479109823
8.5,0.0596196589197659,0.499938952045091,0.45156776124190856
9.,0.05450008959565681,0.37004012413541304,0.44737620595721816
9.5,0.1728683070052695,0.39381293669001466,0.6097179138530471
10.,0.06307784692683416,0.32730578615127626,0.4751441162470367
10.5,0.08947569968961987,0.29487778716792296,0.599941137427967
11.,0.09136185767984858,0.21322634854219105,0.651140011265538
11.5,0.17881767268701274,0.14421488214029346,0.7129330925426991
12.,0.0910916815671584,0.15097219634795536,0.6303463811615972
12.5,0.08486629990531012,0.10021184041462014,0.7053230865546475
13.,0.13666114429750126,0.11202456144892721,0.6567427255481664
13.5,0.20900678119962468,0.21568881175176377,0.5706745690602114
14.,0.2020978374787223,0.2937025633129265,0.5384237933909994
14.5,0.19042244839427225,0.3036111607848981,0.47169720792144976
15.,0.29088651673303534,0.1908431992169064,0.5378581529585891
15.5,0.20252780822666103,0.2561403676379617,0.6001765387189517
16.,0.16583042315119864,0.2629639451128277,0.4860432477464119
16.5,0.20325362965407134,0.3095122817401725,0.4330826482504316
17.,0.16517921664637022,0.3233508253479783,0.5234148891781
17.5,0.25755024337263566,0.1705127125463493,0.5198891693879906
18.,0.2607228600437513,0.28115907625696046,0.4454588369461138
18.5,0.22761297566475608,0.28230649785557393,0.4638389043124603
19.,0.20942963990372337,0.1386280631188019,0.5821907869523828
19.5,0.21754255636705194,0.1184482782753715,0.6513040540697447
20.,0.3732523752959335,0.16919193561908796,0.6703150507326464
20.5,0.22232381661861558,0.09990720927327484,0.5314309436014332
21.,0.31417117033941094,0.05534965456247851,0.5928647617960533
21.5,0.4473171509922994,0.05348770710881165,0.5386637884935016
22.,0.42537703977136293,0.08732740230414451,0.47703009161623267
22.5,0.4898389331227539,0.05318875631823441,0.5413867437926179
23.,0.45884524786306025,-0.02307944838778097,0.5412086724648048
23.5,0.414553953550846,0.03843638717103543,0.41784736728202976
24.,0.48721061926425785,0.035977701115489626,0.5029198347655233
24.5,0.45095341050482884,0.15136011377102415,0.4924312998455718
25.,0.488703065136522,0.0478585024397772,0.4091292646694761
25.5,0.4692044087284302,0.025399360591825935,0.42675756630172385
26.,0.496502575494,0.048685265320222194,0.4465036853042298
26.5,0.4529633260712543,-0.006216153266875191,0.4218260566631272
27.,0.5344099665971795,-0.04082133103720188,0.491143241174414
27.5,0.5532852907276751,-0.018130072673361954,0.5301539043768284
28.,0.4849526978449264,-0.019883693278775816,0.43478295269900424
28.5,0.5006204178785472,0.028123412505123846,0.4456795194981736
29.,0.5083406917720963,-0.009673290103992614,0.44685675150036586
29.5,0.5371593161549159,-0.004060886708930554,0.4483905851914137
30.,0.49356887936887756,0.02588439293556976,0.4150075032466637
30.5,0.6035129217775177,0.0514846051130434,0.4849142835179393
31.,0.5076812311965788,0.04734594562430471,0.40911650266931043
31.5,0.5648846953573036,0.012894373787357194,0.41516846322789536
32.,0.49659970629516414,0.020847727883580636,0.5394904394979813
32.5,0.5643010737813754,0.0644876091380909,0.4626181336376474
33.,0.5768971778087404,0.011886073769044337,0.5078814366248825
33.5,0.5306776374588454,0.015905889866318516,0.4363273997282454
34.,0.5680730464281775,0.04376734374290371,0.4980432841002979
34.5,0.5421003050172752,0.0024483461080884025,0.5124378893014268
35.,0.4905179546014483,0.006140816663941927,0.3949519506275689
35.5,0.6017138904556566,-0.009131405475968976,0.3640096463868346
36.,0.6169533915451682,0.004864198292260081,0.3672735272184316
36.5,0.44453435043393735,0.0421882163515547,0.3698470814551038
37.,0.5111396462724296,-0.06354956415293919,0.4462558187299967
37.5,0.674915323338175,-0.026814722942282307,0.4086297586038296
38.,0.48942888930375,-0.020774790653621245,0.4727418734294353
38.5,0.561848233462664,0.046263587648124535,0.36804706203614446
39.,0.5302814223360841,-0.0463581959140259,0.47055106871173397
39.5,0.5537887494735081,0.09602076432687527,0.3688554128419357
40.,0.5897239598490398,-0.02062420468236239,0.41310442260561386
