"Time","Coral","Macro","Turf"
0.,0.2670074967471298,0.5315888815209451,0.07587390479779578
0.5,0.18524239691286226,0.49990463549536623,0.18157482334866484
1.,0.2735446254511607,0.4803960769440452,0.2274286403478444
1.5,0.21494831301654113,0.47792627249845465,0.39005281199342595
2.,0.13147316163647782,0.4116194052205153,0.33199782687454477
2.5,0.15628979411903066,0.23183881892697344,0.47590148448368125
3.,0.16395469535808604,0.4043702959823735,0.45313446545218616
3.5,0.2774859582585539,0.13175233204740666,0.5390462805791425
4.,0.20940291761865001,0.2532799681468169,0.5890447506627072
4.5,0.3165365023080154,0.3040917591770796,0.40294173019703056
5.,0.2470743106764186,0.34108548002091543,0.47517933391132494
5.5,0.1825411011956594,0.2798211350533368,0.441560650296201
6.,0.259307595022341,0.3723008572719369,0.45355987499759415
6.5,0.17954610892924347,0.33407392417013176,0.49698608188502436
7.,0.22346006993407394,0.4712992497781149,0.44172499931968284
7.5,0.15113017059410633,0.31865929242589874,0.514806556183397
8.,0.23179069816080436,0.3196829122230328,0.5295302104100487
8.5,0.25919889758764475,0.30555558813005157,0.4924701080192509
9.,0.25131555605376715,0.29890093567540754,0.5790560496462528
9.5,0.3233424265310437,0.32659873007187307,0.5022870565668416
10.,0.20910700554753267,0.28332801766998034,0.47036293631748727
10.5,0.1669384293576541,0.40363960055788195,0.41427541095979
11.,0.2744861128752541,0.38961105178187116,0.45543518708315855
11.5,0.13538661931919904,0.4066676432998737,0.41680422097993103
12.,0.18240573336440147,0.2617708927975878,0.4483680654045302
12.5,0.16150958063552834,0.265148538811911,0.47333988188880366
13.,0.22596098224086197,0.21038108249004517,0.5517829394034346
13.5,0.24570845851487635,0.240665406145517,0.5253174297318511
14.,0.19508633740447834,0.3361104086408976,0.47110599854649865
14.5,0.24557731885255635,0.2917612424459462,0.4128286052955708
15.,0.15837489547166195,0.491394728647476,0.44970419738820333
15.5,0.22850153416557212,0.3452688852062493,0.5428316489982872
16.,0.14978335864125947,0.24713936376614065,0.5295197899736149
16.5,0.19385093233842107,0.3273500791146365,0.44532295753640166
17.,0.2846360544297586,0.34647074748488965,0.5432172325697159
17.5,0.21813761909018292,0.25726880413251585,0.5292211668706502
18.,0.17982807945961538,0.33737720578615216,0.5390715498045047
18.5,0.2817226469582367,0.28741626395292064,0.48095407635155873
19.,0.3002582947945548,0.23451915998895492,0.5878735123041684
19.5,0.17637267284889363,0.19161200102250425,0.5979368542740781
20.,0.22019288890414612,0.18009048966505353,0.6377676227357093
20.5,0.3064148182188268,0.10495325414723616,0.48663360243615983
21.,0.26456513748977317,0.043301883863899576,0.5902279545193074
21.5,0.24219807385845576,0.1531365458576725,0.5354372216131625
22.,0.2747538033123209,0.014845825953122206,0.6010897072990604
22.5,0.32896816720606814,0.19969263126195635,0.5296714149176573
23.,0.4008928461005811,-0.009981506218953315,0.5253002240550477
23.5,0.37816439070244673,0.07293432463626413,0.569301640804088
24.,0.4042499041196366,0.14108237286891864,0.4935298310771402
24.5,0.4903900852122047,0.07240293658276832,0.54258674324982
25.,0.3400611685324548,0.02636462115301338,0.6350298369510373
25.5,0.4689412998245232,0.018188168939610217,0.48758117661779576
26.,0.5554972007341163,0.056108536294261165,0.49885890578910336
26.5,0.49319859999448784,0.00880844388131811,0.4920328921635416
27.,0.4888851230630762,0.035902392479175746,0.46396507265217196
27.5,0.5755750332120859,-0.004852368009752263,0.42365997193974314
28.,0.5583573906238072,-0.016910135002170375,0.39357999310844827
28.5,0.5763545964230896,0.07134200005841733,0.5647910314351385
29.,0.5433587862887725,0.08615468985530675,0.4063292151718596
29.5,0.6314325765606414,0.013749867217170097,0.5134284116628038
30.,0.5592396655512762,-0.027775066316488857,0.3883128783665688
30.5,0.5993847739203598,-0.049693943050098006,0.3597560817762615
31.,0.6462971840640116,-0.02995430140190091,0.5499773481307063
31.5,0.5884446133846128,0.06743136182951033,0.45427304590355655
32.,0.6104382820389732,0.00038300274100656304,0.48689233308046054
32.5,0.5644888658954412,0.06166259159046988,0.36376400559162225
33.,0.5831611143372577,-0.020595061186693176,0.44399305678881945
33.5,0.5026814790568614,-0.011591900495295307,0.32190810599863184
34.,0.5628119197734285,-0.009575022499254154,0.4371390305443633
34.5,0.5579311369803914,0.08200885651648898,0.42425938007625735
35.,0.5495078100774464,0.01779164266158775,0.3906119966627828
35.5,0.5999903437934432,0.09072143330132201,0.417658334342326
36.,0.6054592456426259,0.07190960780555654,0.4977655387747806
36.5,0.4195119701275858,-0.04225051256771548,0.5007791618805658
37.,0.5493818425005769,0.08690469739247068,0.44514725863819793
37.5,0.5288859966526619,-0.06545320494662367,0.44262078394471494
38.,0.5625016925156195,-0.036941751329059976,0.3839238629714195
38.5,0.5179408484803907,0.013316737259373539,0.44250148439366077
39.,0.52632935053754,-0.03121101533977517,0.510982655830935
39.5,0.5159308806982107,-0.01555984295871432,0.3605043231562027
40.,0.4772767709592184,-0.08395804702256739,0.47341635617188915
