"Time","Coral","Macro","Turf"
0.,0.31488836978409646,0.5879472882684691,0.1578801853602393
0.5,0.2532420259112171,0.46904995229291047,0.3217459681372075
1.,0.20936763545424852,0.4133364341740875,0.2697626286826255
1.5,0.19258694688226402,0.5715950553926337,0.2616281359896901
2.,0.1943246015469879,0.48430840295876754,0.2538186752559867
2.5,0.18171345972364336,0.5470851844732811,0.3610996305089255
3.,0.13905538498642273,0.33150336716777473,0.5393365681126573
3.5,0.12453686049547055,0.1583378755371773,0.546730871393881
4.,0.12498057329786023,0.16981149543528973,0.6037057856982835
4.5,0.15535275961502004,0.02845238173344264,0.6577843138314095
5.,0.3081586002813143,0.10358694066509978,0.6579478146309247
5.5,0.27455777825147826,0.03820179216612188,0.5901876929377159
6.,0.39204962777415975,0.10001918410378043,0.5625785823274412
6.5,0.2575563168581534,0.12950578273053673,0.5828152197090585
7.,0.23105703042809328,0.08343625188121076,0.5787201055784881
7.5,0.3291585192930412,0.09199679545598742,0.5491789485400018
8.,0.3772714651378907,0.03552618728136839,0.503926601729369
8.5,0.28937686569200005,0.08504234315041949,0.4524121644158604
9.,0.3755594761110608,0.11742903002476318,0.5081437874181861
9.5,0.3744914416912255,0.09035298784583709,0.4912431232761743
10.,0.4080997050351651,0.09905869226674517,0.5226034685139855
10.5,0.4452330846753973,0.06392578441651044,0.5388747301371085
11.,0.41653969444993927,0.07883729078139678,0.4632114928129129
11.5,0.5392316454232644,-0.005266968125931769,0.48739371675448023
12.,0.4963215660420232,0.07010203987611693,0.5094413319700949
12.5,0.4896490433981143,-0.0027070383985495286,0.4552820389468303
13.,0.5564175944015126,0.0074497414302460915,0.5321559800945563
13.5,0.5249450067453066,0.09212400784962779,0.4414468156659784
14.,0.4862697662777093,0.008249833190079173,0.5161241284679042
14.5,0.45352607784437504,0.05928985596334579,0.4648210282200982
15.,0.5204183326868702,0.037134574135126906,0.5321621620316473
15.5,0.5323260443946894,0.06384264177488365,0.46966160808223634
16.,0.5299447609701573,0.09764195513154053,0.4342847203737509
16.5,0.5192699713862188,0.020134252472293772,0.4310354116725775
17.,0.49311827663644864,0.10457418343972721,0.4135681576449301
17.5,0.5791906562071065,0.09645383945738714,0.5233092561059278
18.,0.5021074387862626,0.0333944127995672,0.4917928830873652
18.5,0.5198298719827289,-0.018326524776728834,0.5525495279137008
19.,0.5115662457580183,0.03564245751037535,0.4706025846403547
19.5,0.5088106164512165,0.04689232399324851,0.39301280212430956
20.,0.5923426946077203,0.08112753580123835,0.502135577338238
20.5,0.5402214414852589,-0.015769127285035395,0.4891459112805022
21.,0.5123802948631067,0.0021890528922234084,0.46565542030876644
21.5,0.46366209842012496,0.0009501616387655402,0.4545847649302905
22.,0.5461693012549259,-0.03584966165505355,0.4698600115321113
22.5,0.5310900670030699,0.08541152619270308,0.4570378519992164
23.,0.5363371203377538,0.09067257051382614,0.49705073011539336
23.5,0.5861615959933668,0.0040592526825720295,0.43871709129587627
24.,0.5942244150191043,-0.08170290300990257,0.5085736321307341
24.5,0.5671005218432381,-0.09014919222398139,0.44635692974871033
25.,0.5200662849014803,0.02140852426043004,0.4292631978836797
25.5,0.4884720506013974,-0.030865482197199968,0.4378891520838447
26.,0.5409319129274363,0.010430173871037873,0.4759084111164117
26.5,0.5084475883128526,-0.06281726336245945,0.40069089672430935
27.,0.5907173847025784,0.06526602869174972,0.35571795656818167
27.5,0.5659647818049137,0.0012133054294944305,0.4756518839858613
28.,0.5819201770935671,0.07658044118776194,0.4646669582206973
28.5,0.5609656825382862,-0.028595894736629268,0.487477631338698
29.,0.5510080556344759,-0.029079313207046768,0.3852923255130185
29.5,0.5242419778736436,-0.017566699806161566,0.5473898217605825
30.,0.4742756288714226,0.02778030504623213,0.37702616427099356
30.5,0.5204385388752506,0.036852736726992685,0.44224763999715533
31.,0.5148793243746126,0.03192980460216742,0.4081652300745327
31.5,0.6090039457829994,0.03971576556066452,0.4854359207705209
32.,0.5195937297392096,-0.00731672021350216,0.44994558870848694
32.5,0.5342303296121308,0.027150981512593608,0.47498898258596184
33.,0.4934964626294297,0.047619743215784716,0.34081881664758107
33.5,0.579878051219072,-0.003876874165743272,0.40670445770902197
34.,0.658614712775388,0.035890253195027505,0.4682993649398703
34.5,0.5250046593863892,0.06981045462516783,0.38228909608765654
35.,0.5131804436207391,-0.05793842389708397,0.3927908962666739
35.5,0.577349536769417,0.023938434853976055,0.45054394171131446
36.,0.5340790917726799,-0.013424948716519697,0.4510532299707964
36.5,0.4532422036518691,0.0323386189505751,0.46350743368037894
37.,0.5486226899426552,0.010604649868607537,0.43850808770449473
37.5,0.5926640722371198,0.041480176606830635,0.39791425847559714
38.,0.5785389832830774,0.003763234886104914,0.45643308116982867
38.5,0.5151973525831829,-0.04182437697760153,0.3744978569371016
39.,0.5454774564785277,0.011390615938254488,0.45997095031380375
39.5,0.5214775591900918,-0.015456914658405116,0.5460029314779248
40.,0.5772027890438803,-0.007383416018619229,0.46490110470459073
