"Time","Coral","Macro","Turf"
0.,0.333443227127807,0.5873537899056044,0.15511221210897302
0.5,0.27021314519959716,0.3146052716911715,0.39718371874706443
1.,0.2576725301491406,0.2871420062525869,0.46765371481181045
1.5,0.22446159330462995,0.1699291900767343,0.4545548068407107
2.,0.3996906685794409,0.0710242796977541,0.4984062939180107
2.5,0.26822562166830344,0.16387965355651996,0.5951206542211878
3.,0.24142292989429454,0.12807692041330054,0.5716213173243554
3.5,0.37421519070542986,0.13578877736932962,0.6720924564194486
4.,0.4624866623045777,0.1580168269597448,0.510700665165825
4.5,0.4501632777971576,0.10249819416860664,0.4498084788261348
5.,0.35488655299780303,0.04540180532627229,0.46107599450226483
5.5,0.4566597050684756,0.1478173906258254,0.504158213829757
6.,0.40530661455698314,0.18286729066406598,0.6163015143422242
6.5,0.463938332890363,0.11796281532179453,0.5038428108983258
7.,0.39705275809390045,0.220108295611606,0.4366472111762586
7.5,0.48738776734446915,0.03898469425410281,0.4804872203217952
8.,0.43516167524235316,0.15325739472687352,0.5053427686799988
8.5,0.4588363963127787,-0.004049777004688573,0.5176121098871207
9.,0.43502647326328225,0.06568632364774757,0.480407579983096
9.5,0.415810588610754,0.062033113705475665,0.473880853080838
10.,0.4306635103544825,0.10152018365081986,0.5609230154096541
10.5,0.4952100881400215,0.09978757462791112,0.4909574905835303
11.,0.5333357882173863,0.047427907036926106,0.4281465355400237
11.5,0.5424468405195706,0.03919816009693269,0.43522050304342985
12.,0.5073434584158825,0.06093739574089878,0.5668149039378785
12.5,0.5813705833518826,0.07502868409210733,0.4540767219013966
13.,0.5519905043383032,0.04025980324888333,0.5058850930358714
13.5,0.49759837247194744,-0.0879105936328877,0.46727991702451566
14.,0.4962646662303083,0.06367170426582841,0.40474241039335557
14.5,0.5464111560996944,-0.06274195091985245,0.41544337260022646
15.,0.49545875872287753,-0.03477554342983143,0.37233840912241095
15.5,0.6091153619513344,-0.050795249501472774,0.42210645625856164
16.,0.5040445097770923,-0.03080224084159143,0.4914302583158588
16.5,0.4959292541841443,-0.055729514729243555,0.44034080712336543
17.,0.5372287442891202,0.02268454332732696,0.4391313733555752
17.5,0.6199117785647543,0.036563450129448144,0.367116194278808
18.,0.5402482162578873,0.03415261696544584,0.549603740093256
18.5,0.5929176857868251,0.008978177670022435,0.49998360720963547
19.,0.6509828101426391,0.028735106780397097,0.4976907945629025
19.5,0.516764168572619,-0.011087055988379495,0.3745930415469074
20.,0.4655372426448423,0.02926922896355282,0.4414953904052499
20.5,0.4434665488745056,-0.017087801916414576,0.35567266158065725
21.,0.4937993172545291,0.011493736828852866,0.3976235773733997
21.5,0.5914746903005759,-0.03449174069651466,0.45527437972097545
22.,0.5443515616859902,0.04612562572717943,0.436218840740035
22.5,0.5728283158980297,-0.05072645561238208,0.508299038269772
23.,0.6060865369846421,-0.01704418076391845,0.4198722622581589
23.5,0.5127340983447737,-0.0486406203650261,0.4763125855021085
24.,0.539667879815592,0.014685371694329276,0.3844463697473932
24.5,0.5231390642187893,0.046156649304404135,0.4069645476363732
25.,0.6224303096948518,-0.014691550091293113,0.4113186873024901
25.5,0.5640068382221617,0.05209256687394544,0.5015802026087421
26.,0.5040845224436289,0.060809668911649406,0.4767508390352869
26.5,0.5019996792903418,0.02701513468285459,0.4719182594458078
27.,0.6133174743531756,0.0243160871607567,0.4357810903711094
27.5,0.5657730323661421,0.04457642855508071,0.41016088226691283
28.,0.6597033138479331,-0.03579605796407903,0.39427177726957296
28.5,0.5989493060043717,-0.01781508190258217,0.4659016804694131
29.,0.545057491560028,0.017345163217815512,0.4280403479677064
29.5,0.5682984749038527,0.01108180232393946,0.4222135281582667
30.,0.511829511739225,-0.005342323471071901,0.5020933285087943
30.5,0.6402903348592557,0.039079100876160566,0.47483723596987965
31.,0.5944299102905122,-0.010707303321131676,0.36237098692223635
31.5,0.5560778461382861,-0.029319237661216482,0.5322348175962088
32.,0.6083712428548994,-0.03793602147876244,0.5040343250718076
32.5,0.5726205796487688,-0.04332197344039653,0.381928589210323
33.,0.5347680714888896,-0.04514208130253126,0.4753320201379043
33.5,0.46511029058192865,-0.055107712065913236,0.5107007419719305
34.,0.5343595750827669,0.04069940040376251,0.38545896687925274
34.5,0.554645954778012,0.002832683133315504,0.5311975851047506
35.,0.511328274666533,0.07055556427627824,0.45096340233680166
35.5,0.5479735430726376,-0.005780891603001785,0.5368098943405775
36.,0.5137604379675609,0.05444059267736764,0.4340046165382543
36.5,0.659946590126127,-0.009166878174488297,0.3902720250181818
37.,0.5856737080003871,-0.002161716998286819,0.3681887038675263
37.5,0.5425809021043273,0.05088830655823389,0.3820566874467696
38.,0.4975902335639997,-0.030101410033353523,0.42943333839425607
38.5,0.5886559437158396,-0.024346824358020127,0.44995155661998487
39.,0.546198550892623,0.011825121383970048,0.44220634451660196
39.5,0.5711544008451679,-0.005872262347457252,0.34652636637691997
40.,0.5455805384241021,-0.01112308365320931,0.49396020408791574
