"Time","Coral","Macro","Turf"
0.,0.27502054489749383,0.554113496424549,0.13659288412845044
0.5,0.1601998050211263,0.6128232702831591,0.2649537607590811
1.,0.23360251750205382,0.5382752264348571,0.33202403940033187
1.5,0.16957925884098252,0.5185373231722209,0.3407748813128594
2.,0.12711433860504787,0.4156759971163882,0.36092198029634065
2.5,0.19909046194471677,0.5383804227041338,0.3505701129525046
3.,0.2126525814809401,0.5656041838271683,0.4123672198893339
3.5,0.1149344500983786,0.5411676074865063,0.3818918638788661
4.,0.1102225103520782,0.41098238378832724,0.4658022643640197
4.5,0.14539625012726698,0.4707366788295106,0.4110000945570947
5.,0.15807262546051015,0.45604778170325316,0.44052061986630836
5.5,0.09317125152464598,0.4299999687109768,0.45751227555112567
6.,0.11991567424007532,0.4896763907428988,0.3941568097852766
6.5,0.1642921558318959,0.494948204792749,0.5299894155053341
7.,0.20130812213832197,0.5556167704222303,0.366465949985483
7.5,0.10802503101625024,0.4119794055997154,0.38816088077624766
8.,0.11873946884395802,0.4964833534580889,0.4997786966265269
8.5,0.06311909664702843,0.4448192448905205,0.5160822503536865
9.,0.16044346541296836,0.44444350207261774,0.47566274466629155
9.5,0.089486132529666,0.32884202419817804,0.5866480734157214
10.,0.12561673299019296,0.3518855342764215,0.5009272566686624
10.5,0.12856379613876945,0.3436198242489612,0.5439576657647163
11.,0.05889071640795107,0.40648705767915977,0.37767346367202076
11.5,0.10466087571932911,0.3213531703593062,0.5284291174459926
12.,0.10200634871646279,0.19128947354017956,0.6105014724582115
12.5,0.24206289799624403,0.2894104773028879,0.47769677165022645
13.,0.1689653434038663,0.3485266694632235,0.5816463271462556
13.5,0.19496133740002336,0.4399616127045105,0.4318683703183162
14.,0.10978698462193273,0.39065798183289874,0.436453617005731
14.5,0.13306932464673338,0.3408397834195421,0.47998713460214715
15.,0.1673952720508868,0.2556883852339876,0.6087464432759352
15.5,0.19439482052077173,0.2552264014073998,0.5681555882237708
16.,0.12722574203547846,0.22593233183515254,0.5964477607662226
16.5,0.2709747777265029,0.24112866892007123,0.6507027814025814
17.,0.22223628417496333,0.045496412369213896,0.6240602109112373
17.5,0.21838030886197,0.26998668738757037,0.4860652319557309
18.,0.19685130057850078,0.21747587665972515,0.5152611207275842
18.5,0.2176040057760705,0.20670094293566743,0.5356432486008408
19.,0.24997097820042843,0.06744674337637625,0.6755967570159145
19.5,0.3285247973636644,0.06650490598885112,0.7000411584707288
20.,0.36048489961967445,-0.012980670924412699,0.6248401383226275
20.5,0.34184553617556085,0.05148291325378587,0.5851951629860637
21.,0.3531643673919714,0.07129451851494145,0.6116149789430694
21.5,0.4387373999244834,0.037534391658215316,0.5922744894833506
22.,0.46959979658972234,0.11946817144097047,0.48000711763943077
22.5,0.49768797306207585,-0.08018580860115934,0.531760956362514
23.,0.3952377127572095,0.00305652669015683,0.507311954078533
23.5,0.5108196862881574,0.04002831284678953,0.4712051954286172
24.,0.43978649124823743,0.01697346498768246,0.4723589446514193
24.5,0.5610300075643994,-0.030233733244171227,0.5043596539390851
25.,0.5565278308841877,-0.00651553543886021,0.48754704221193684
25.5,0.5037344839089619,0.01534297890412239,0.46699362628416957
26.,0.5601907551065348,-0.028362515642929173,0.5024707593917968
26.5,0.4288974431255203,-0.006246656430558218,0.4331484425540907
27.,0.44200296674931006,-0.00503778260552388,0.465932730762012
27.5,0.4672846783412484,0.018773361454592772,0.5005676193023338
28.,0.6038090259607637,0.018760889863938045,0.45880318586959323
28.5,0.5458396412013717,-0.03321334858233222,0.40924096426214857
29.,0.5332362834802079,0.03222198876753562,0.4653906736386659
29.5,0.5678598678000476,0.0661875793655953,0.4526099976703662
30.,0.558913761197151,-0.014688938282135688,0.4305348162605063
30.5,0.47989711075894925,-0.06800178238316366,0.5104008537158439
31.,0.5438959743618046,0.024235164731011307,0.4608890457933252
31.5,0.5323413939429454,-0.052647095743665516,0.49666267293175
32.,0.6113606496148322,0.0037438700665601296,0.5252386406306522
32.5,0.5950035469202586,-0.01948012541358546,0.4920143879772186
33.,0.6621847632314942,0.00609096231156416,0.3452251130408577
33.5,0.568159382822197,0.02798258082534673,0.4068717796678225
34.,0.556471290744736,0.07295119726148862,0.38651781591753614
34.5,0.5767526077700809,0.09272594516264726,0.43001113714297834
35.,0.5870329454883377,-0.0443249222366353,0.38092724764484304
35.5,0.5968835125775311,0.010916948636575732,0.3856263745030555
36.,0.5513931801901327,0.060475053886302095,0.41498487473667156
36.5,0.47496323888762837,0.04486723459787221,0.4708105647277954
37.,0.5715609993698145,-0.06117684236939873,0.4073531935075943
37.5,0.5639110589082482,0.022643150095123087,0.38700088322210335
38.,0.5509260963054241,0.08708333894756996,0.4529634832183271
38.5,0.5315099741937522,-0.08442321715008862,0.4238710718400133
39.,0.4984782168963167,-0.01667274500146811,0.41154394362295643
39.5,0.5553990583347049,-0.037239117103510494,0.482067096347163
40.,0.5979476117984013,-0.03493250126504968,0.4556978083502494
