"Time","Coral","Macro","Turf"
0.,0.2439380978511566,0.6447978580686886,0.11258712049557883
0.5,0.2326700549117394,0.44671487689624323,0.2893823121164803
1.,0.16770525204286651,0.27468096623589106,0.4793434174265184
1.5,0.3687007199599982,0.3423727988325197,0.4013041839344136
2.,0.28081941938345895,0.14818724725979388,0.5088093978440811
2.5,0.23123005262460428,0.29100819383829446,0.5287735593201197
3.,0.30250906076567097,0.34966228353816836,0.4271563047047221
3.5,0.2584263916328184,0.23416044486396184,0.5010524922554693
4.,0.3011592327502585,0.2886154593948974,0.35836520333744254
4.5,0.2502523919357936,0.29294223031152145,0.39429703664162036
5.,0.3400989531765676,0.21489687356098697,0.47318472710731607
5.5,0.2339957165015871,0.295303510001503,0.5421804055930521
6.,0.3364661291507125,0.23421560373988656,0.520353610575409
6.5,0.2674054196492418,0.26694232882604835,0.47617904706653047
7.,0.2465760855069304,0.1686986981525325,0.6378194633454997
7.5,0.25284448306985197,0.1386293525736381,0.5387669776452547
8.,0.3148296576774862,0.028786531130119673,0.7315259632935308
8.5,0.2806958883822558,-0.03343065277766574,0.6439732450700429
9.,0.3707504645691762,0.0027845338379271743,0.5713047245698805
9.5,0.3330755356302388,-0.027368485756623914,0.5325389869386746
10.,0.457254073554939,0.1195590332471568,0.5044212148308319
10.5,0.49587547216307326,0.08550209972210635,0.5522415215601282
11.,0.4884777767562273,-0.0038246437342242916,0.516042484492867
11.5,0.5299251350943538,0.01698330339312935,0.4687060260340049
12.,0.5270445144980224,0.07619942623005409,0.513182133567434
12.5,0.566540032277291,0.054293401578074336,0.5465672781606018
13.,0.5867943987475278,-0.05060269787695959,0.4549367585631456
13.5,0.44439742103230234,-0.06592250919483948,0.47714561891736224
14.,0.5839555096034295,-0.04145399873008827,0.45679846136334695
14.5,0.5409007943628454,-0.029554451378736534,0.47253609646723577
15.,0.4411215714502136,-0.041469002196408145,0.45807177289534945
15.5,0.5721872961364196,-0.02233005446016729,0.4394173414358256
16.,0.5645374186720379,-0.04628390710910253,0.41675689858826975
16.5,0.4900301932096889,-0.06072065993561606,0.5063241920436523
17.,0.5462304810015062,0.0007597850550542985,0.4884427202054239
17.5,0.5454201302447858,-0.030960530492963666,0.4842528491279757
18.,0.49835764703895286,0.041287690214155445,0.5187713588285199
18.5,0.5644404755561017,-0.03285033653807106,0.4655620098222578
19.,0.482202422250668,0.16340933299306076,0.4269746204309099
19.5,0.5228578859629494,-0.04303057066219918,0.5145816136503222
20.,0.5814375722667036,0.030624899480962586,0.4223795560199448
20.5,0.5432921025195915,0.04229198669284592,0.37312062123882955
21.,0.5451436690934582,-0.019613349362167243,0.508168447563808
21.5,0.4356414033681428,0.025078595398058904,0.44290031942913366
22.,0.6227158301401657,-0.0005063629165779715,0.492595489992989
22.5,0.643059434685126,-0.043241247906396864,0.4769924931176963
23.,0.5013237587616174,-0.03126764811886135,0.4836436777487613
23.5,0.5638241690204877,-0.009864368333762348,0.4073733543922687
24.,0.4536708537352654,-0.03459045282939806,0.3726582638367612
24.5,0.6202702262369981,0.015009960325490047,0.4067416812541302
25.,0.6315604098059652,0.04112786490039549,0.45657919197008845
25.5,0.5432074138775682,-0.09637417104938135,0.4948138926302931
26.,0.5541763630437703,0.014626410987805477,0.35293880963843194
26.5,0.5883583644578813,0.0459746467207684,0.47853888330239264
27.,0.5167012861265802,0.032653312198156516,0.4287355494594609
27.5,0.5718768165739831,-0.17878272496128209,0.427929247929474
28.,0.6235879503272118,0.07423805657112142,0.3319160391558238
28.5,0.5305928834188841,0.0095224481536026,0.4438298374159735
29.,0.5377349142810334,0.015951944307585387,0.5196319212755823
29.5,0.6534554110475647,0.04906320779269143,0.40093646388135745
30.,0.5786395729025091,-0.05550919825294616,0.38308082305162516
30.5,0.5498363764435443,0.006307490019548419,0.4537120336481321
31.,0.5547817431553785,0.06193430536853627,0.3951504826045478
31.5,0.5399628538197997,-0.09880996090668583,0.5414956240353479
32.,0.5574272592974111,0.014938345838397447,0.42893616199607093
32.5,0.5239898171184091,-0.030134596407226173,0.37636783683808905
33.,0.568572550867193,-0.04435990052988978,0.44237968883901335
33.5,0.6026660390545889,-0.024209009015309993,0.42857028941153297
34.,0.587980379468481,0.0595610572686053,0.4706997278276758
34.5,0.5945421284781752,0.010346502512881516,0.380851969425617
35.,0.6003352671614655,-0.06438540969157723,0.4604532833182233
35.5,0.5084425588186758,-0.03619667990612261,0.42354849970927727
36.,0.5235141057256077,-0.143770263456942,0.4314147628327196
36.5,0.5394699735036608,0.018085060883538125,0.45176976358025234
37.,0.5697139110415131,0.015920883836376666,0.5382702471047498
37.5,0.46722003899905906,-0.05461670468433896,0.40042338395385096
38.,0.569870648318082,0.021067651906965974,0.40529701400618284
38.5,0.5448117003426232,0.0534134107738833,0.44947506345198496
39.,0.5905898671796853,0.01698850027485597,0.4899082290828633
39.5,0.5294233105705581,0.07317758726319719,0.47640016029394977
40.,0.49875177146308625,0.05109598035490327,0.4746262895526851
