"Time","Coral","Macro","Turf"
0.,0.3125070570206276,0.6503123329887117,0.05849267000995351
0.5,0.38034987852398017,0.4049800340808281,0.35756148983100366
1.,0.24931388787843753,0.40145476960495174,0.48690971366251823
1.5,0.27658885787691256,0.3418137802619773,0.42330783490799967
2.,0.2715741553310375,0.22864094601307142,0.33549136919870465
2.5,0.258804545099812,0.27187086944816713,0.5784127143055127
3.,0.15377775991407688,0.3057703151793321,0.4238845094498604
3.5,0.2335751002142394,0.09028508284904452,0.6111511215839293
4.,0.24670923926695737,0.16907908736929356,0.5705719512432142
4.5,0.31844564230105377,0.09141905618388328,0.6070396813874174
5.,0.271658930470218,0.05494291074566727,0.6487711201250996
5.5,0.3303890300116498,0.12174562360796415,0.5225328922234277
6.,0.40775118144496647,0.07681705513522723,0.5154717059176529
6.5,0.35502796335246223,0.13209043298735623,0.5684666746432757
7.,0.32753005986414235,0.07416922704207066,0.5409056574989224
7.5,0.35211189131407467,0.20175761971204173,0.46707736583637355
8.,0.47255122137601063,0.19013323323356549,0.2678976179379854
8.5,0.3554528714001335,0.16947839444878254,0.43054987653760546
9.,0.41372408220930895,0.17639596902529547,0.4531435790846529
9.5,0.4398274940595388,0.22779904724957176,0.45466919567376773
10.,0.29988193927195944,0.2516033366324125,0.4173654591607327
10.5,0.3239681150351249,0.17038298154279685,0.43131355379236624
11.,0.39072266108161485,0.2513501082705046,0.5869047996896414
11.5,0.4390805966848567,0.1489588514183167,0.4569855408169849
12.,0.3955089633226551,0.07467057134597463,0.5681549199033279
12.5,0.3996268373467658,-0.011193118133398364,0.5577395885144523
13.,0.3540002651491693,0.052364793385730454,0.60918516707017
13.5,0.4458908780354023,0.02494832647338318,0.5431636058104662
14.,0.4409931796232659,-0.02558358507329532,0.525920100763542
14.5,0.48892565357436774,0.11603918315520594,0.49718464185780176
15.,0.54219185947537,0.046100644386710556,0.38674837029172165
15.5,0.5674236306854323,-0.017885392554220135,0.47805632720316665
16.,0.4873670145119722,-0.037768332546277414,0.4366081155045543
16.5,0.4509016690201841,-0.018648910552765692,0.5389075344304747
17.,0.5392961599808163,-0.011061262935814362,0.4901775554808032
17.5,0.5361558164237434,0.05228174843091152,0.5158363830770171
18.,0.5757983886428935,0.010726449367786427,0.5433332199024544
18.5,0.5364023656078082,0.01638368557575903,0.5020963698692087
19.,0.6113207931978825,0.016589374574688783,0.40545367199803695
19.5,0.5509309506857629,-0.036030124194248746,0.3281226704962391
20.,0.5862777454606749,0.06471283024952389,0.4039436964568319
20.5,0.49536272480168153,-0.047327655555594435,0.44050004133410564
21.,0.5289720713990331,0.055722254693475734,0.42513708559757346
21.5,0.5753120902068506,0.011946180450934075,0.3859404767307769
22.,0.5600560490201398,-0.0030024488902073458,0.47802292907041233
22.5,0.538405814906513,-0.013428537301509124,0.5455367643051923
23.,0.6066992847465051,0.008628556777352546,0.38730884252102643
23.5,0.5419199660258681,-0.0022786217818841865,0.47994569855337577
24.,0.5458869902768898,-0.039964717464102434,0.3937546135433659
24.5,0.6520324474490032,-0.021420114400994915,0.47515753216690204
25.,0.47729229419545693,-0.009729619257035856,0.4643349517394265
25.5,0.5857568980638771,0.05332631824938741,0.40856892215376694
26.,0.5519733690699473,0.0747178734838772,0.46105569369279925
26.5,0.5864719758702485,0.04299912646553378,0.41617119942697217
27.,0.5740280895338599,-0.04089278764175093,0.4165195493593767
27.5,0.538473096743889,-0.050433773292702044,0.43733269019647925
28.,0.5379534945672634,-0.0006158653001702665,0.4622979244711549
28.5,0.5768617226783314,-0.04137204265951983,0.4300150780979949
29.,0.509237085301637,-0.03157898512795009,0.4638410199870463
29.5,0.6224180509903549,-0.09211699499845195,0.39363607982931315
30.,0.5434862868165371,0.0570468741950269,0.5193888429063731
30.5,0.6285266277771483,-0.02546253814421446,0.38827134513801087
31.,0.5238642341267927,-0.037649886181060827,0.46038942881937456
31.5,0.5772981202558974,-0.11998311293716171,0.4332609294985389
32.,0.4810035952810059,-0.06913667549039997,0.43588437745783915
32.5,0.6044410848372416,0.052531780753891366,0.4917312657821815
33.,0.5511491403559259,-0.10448004479535443,0.42125494939694846
33.5,0.5465004990138749,0.00038949564166249957,0.4373563738577637
34.,0.5314429855666559,-0.08448812612843651,0.44979742833852016
34.5,0.5305832538293069,0.013156533289076832,0.4692851474339276
35.,0.6191989855408103,-0.026584123217644598,0.4249174539133924
35.5,0.5274690847786707,-0.028847002277348627,0.3750937845090161
36.,0.5684176366361128,-0.031748985428580574,0.4142318032122419
36.5,0.48658201238576243,-0.032161116760891034,0.42407495052531435
37.,0.5479413561010114,-0.025401989330112288,0.5583966432129478
37.5,0.5138625304048979,0.030392102193566983,0.3542646739669311
38.,0.646616965329368,0.017440942782607802,0.4980824439186235
38.5,0.5702237072802981,0.015767684122782087,0.45689521131594246
39.,0.48978412067010724,0.04904046252445707,0.4796354226012536
39.5,0.5650136160986184,-0.06783215684797964,0.5060573646844696
40.,0.5644758759653526,-0.08678765931585078,0.4557864680925477
