"Time","Coral","Macro","Turf"
0.,0.2643139924617925,0.5504080425737492,0.13141817123279753
0.5,0.2592161129990364,0.5056524218934934,0.20334319086477995
1.,0.1418047437755266,0.47208465272720634,0.3810267412369911
1.5,0.19636866416935134,0.19079680042077213,0.6822532407378574
2.,0.22497092748450842,0.05684630200948686,0.6389352733707434
2.5,0.2760955418312735,0.09173733991393859,0.4904862194394826
3.,0.3327123210746108,0.13521881261247465,0.5913962742804818
3.5,0.2754004780416232,0.13938193499731089,0.5462424742896271
4.,0.3615883144659412,0.09979836006127192,0.47731925647840373
4.5,0.3010699152941618,0.09642537355142043,0.6663437663451115
5.,0.3992069617609874,0.1459554936647167,0.4635770648250832
5.5,0.3718306840498045,0.06971146950352966,0.4941173185140526
6.,0.43837583483415227,0.08569328022321152,0.5752571771810803
6.5,0.4717069766495982,-0.03792463838561186,0.4323292288933961
7.,0.4471146775159364,0.0414202210737243,0.4745378815788292
7.5,0.42643703688205664,-0.03843274265553035,0.4809339943402982
8.,0.45811472547333376,0.026996997144341894,0.5204155474417893
8.5,0.4036141850829635,0.042014891783686066,0.4406067972176069
9.,0.4515616118036002,0.000679202041883202,0.5261822244943701
9.5,0.5605188481082853,0.06922504058847705,0.500546079017903
10.,0.5404201774042419,0.006450898182541499,0.4918385928161691
10.5,0.5593943668451757,0.04218147484477463,0.4473825804813801
11.,0.5430763467421578,-0.007754294932367361,0.523252415362664
11.5,0.6147308090681666,-0.037816192205199065,0.44435238204103134
12.,0.5081255710428091,0.015338045484185825,0.483777479124048
12.5,0.611227321086517,0.012256624467644566,0.4373224720769449
13.,0.5961825923204002,0.06281632967633613,0.47829058983668415
13.5,0.5846230479328076,-0.0747389061897242,0.47878897758993394
14.,0.5187500332837529,0.07285290265589658,0.510563308342744
14.5,0.5874195499593869,-0.0010760411936141243,0.44369452803005804
15.,0.4802358947045959,0.03609951400047979,0.3679071007553895
15.5,0.4786287066153445,-0.025204839488043286,0.4635334114248761
16.,0.5964410168851448,-0.010555597394449978,0.36752165997523034
16.5,0.5824945892691892,0.04747369402287624,0.4660542965727319
17.,0.5854366022305977,0.006497093242816875,0.408257150599593
17.5,0.532377430948639,-0.030750485876307847,0.476651341581623
18.,0.5650653899887628,0.10386181096763805,0.3617273359541634
18.5,0.6618984846503717,-0.06874288297569148,0.4204901708211056
19.,0.62613386292829,-0.05689901779443874,0.4232996915471728
19.5,0.5674906860791524,0.05795224186139025,0.5122643727344851
20.,0.6906794742467616,0.056452060010011865,0.40916698433160986
20.5,0.5218857378623997,0.022526519872778875,0.441290836243965
21.,0.5561266872687295,-0.0536923232965281,0.4248199378608729
21.5,0.5431782816570583,-0.018239449825026316,0.4790235613237481
22.,0.5536831280799047,0.01353391255760734,0.4546493580107081
22.5,0.5482033285763599,-0.09112381254655394,0.450645709515436
23.,0.5261500622741743,-0.033154570740443375,0.4720351998679542
23.5,0.5553419052970424,0.024749369303073677,0.32837259238088745
24.,0.6201706453794152,-0.002304596470115205,0.4840737916112188
24.5,0.5666808735356266,0.02688078479255326,0.3883978187759822
25.,0.528906853204535,-0.04307541242755763,0.48767375557590753
25.5,0.5205181260362305,-0.09236370499900642,0.4929948351693528
26.,0.6104137376308686,-0.0046606091133486426,0.36780070549385047
26.5,0.5952499792705968,0.01872268848687574,0.38137651125668925
27.,0.548094485097598,-0.05896812409165077,0.4334471429530022
27.5,0.5760903156758655,-0.0900930093708747,0.5008017074577582
28.,0.50248780615623,0.026121125429793172,0.4987751079666016
28.5,0.5050206455843782,0.10765128402592353,0.5129099481262348
29.,0.5447448201455457,0.09602322048561167,0.33298288358850553
29.5,0.5096628207616227,-0.035978661882306945,0.47464867279815276
30.,0.5295677512515591,0.015456366911205145,0.4286072817526833
30.5,0.5642817942776037,0.010837837581545667,0.4227278368111555
31.,0.6026991169749396,0.034301454518782096,0.4132760049905024
31.5,0.44277652037558385,-0.05739408737001191,0.3785004408314834
32.,0.5238570979952462,0.02573098837523268,0.39617706745014714
32.5,0.5281276837975968,-0.04578727852792837,0.48594013153889903
33.,0.5999332137904677,-0.19881706458210338,0.3405632892851247
33.5,0.5846498258111154,0.06095304931798343,0.4128248707124248
34.,0.5081110725132377,-0.01989303749820019,0.47317118886746135
34.5,0.6008283751566472,0.0990778044794128,0.41563985523800717
35.,0.542854094691948,-0.05084609358477011,0.47671563368567915
35.5,0.47983914624373586,0.004346482344096008,0.40582304547904163
36.,0.5932123357842978,-0.005044831835703685,0.4152430208247031
36.5,0.5205342693416757,0.045887916947326406,0.5092937616037891
37.,0.6102979392434151,0.05131723604616019,0.5283611334517674
37.5,0.5316018681644571,0.06628486054366553,0.39767746225004613
38.,0.5447549480484836,-0.039833522505636376,0.4001143127254597
38.5,0.5728702373536642,0.0009757034183583291,0.44139487775899233
39.,0.6533337139083305,0.02508176844098025,0.4243514444871042
39.5,0.5454478658685188,0.026554494026384292,0.4213949861747531
40.,0.6036311374838117,-0.025313380400939202,0.4055248877871774
