"Time","Coral","Macro","Turf"
0.,0.3310621451228207,0.5685995502914704,0.02688434235754386
0.5,0.2636581358387648,0.5621757733696477,0.14134061014021262
1.,0.18142574448874244,0.35892344449482927,0.3391312580242746
1.5,0.30863282264082015,0.3495227178127099,0.4804676809920145
2.,0.16929113042945973,0.37528538494570995,0.4427715523696728
2.5,0.17457222561416416,0.41001039774785536,0.47971761362380627
3.,0.22255708125873008,0.46575250493867193,0.4046046076861619
3.5,0.2125875130204523,0.41028852232402674,0.3999053207206084
4.,0.16871992341536002,0.3305009422001213,0.3639417282070729
4.5,0.16182694273143491,0.20099601425591027,0.6044967105813305
5.,0.21080361657808894,0.11641591197762555,0.6386481023391676
5.5,0.21238521945738545,0.12626152088465883,0.705394835617235
6.,0.24096983328401833,0.1584633407255986,0.6635083635877194
6.5,0.2779090284566712,0.23121714006938726,0.6011869715604434
7.,0.30807016963614964,0.10850123305865472,0.5687839003446935
7.5,0.26519567746437583,0.09581815186099522,0.6045555303738585
8.,0.24404793750657,0.1850285532952212,0.508019954050699
8.5,0.27573988240005043,0.15787502009912197,0.48493989336971216
9.,0.4273976523207277,0.11305002896605831,0.5253587433050447
9.5,0.24542266315015554,0.11530074713011743,0.5974556693916548
10.,0.39460156230586807,0.09610511708382033,0.605593409689365
10.5,0.328987494074933,-0.012775934960200797,0.5425279237123606
11.,0.4029522821864101,0.11128143028758257,0.4408147161454165
11.5,0.47055457550098606,0.09981170661386564,0.5439238575616225
12.,0.5347026251213387,0.06675422327292248,0.5687301312508405
12.5,0.47234252497505214,0.12311735343577251,0.5472201328114843
13.,0.4107210131468649,0.08109697802580929,0.4818009404094955
13.5,0.5162153114493855,0.0017350134399736067,0.41733299554121184
14.,0.48897055628800895,0.04407681438696052,0.4377341970664445
14.5,0.535007940806996,-0.002895748799338599,0.401797080739122
15.,0.42446686925842975,0.0871752774887655,0.4657887782200255
15.5,0.5535605590539089,0.08727355537276282,0.321851149414787
16.,0.4385927842768289,0.06756974137556106,0.40850693587705056
16.5,0.3928974303675734,-0.04570177527950051,0.47024551743410686
17.,0.47675731207547095,0.10537905861378001,0.5219222161092109
17.5,0.5577034394814993,-0.006988564293275777,0.4604161442504465
18.,0.5329412260543291,0.09314235637956773,0.41720840236437545
18.5,0.5252297572669946,0.06933000877425263,0.4555666032661386
19.,0.5988714307978941,-0.0065849191616760006,0.4854357429927781
19.5,0.635917275804379,-0.02479726058456769,0.43630720167031284
20.,0.490115058479098,-0.030175785187468964,0.4702154252698513
20.5,0.43591149295399867,0.015954696500198595,0.48849149727487395
21.,0.5041812088210244,-0.0013012467129413425,0.4579375827740871
21.5,0.5301966495410106,0.06848595861763794,0.42404315159618733
22.,0.5183013669366721,0.008808538208080186,0.3966311154548115
22.5,0.5823192624201697,0.04636414899409012,0.4104848262828491
23.,0.6500150893026123,-0.05611032264900727,0.542424292712414
23.5,0.563805729890768,-0.07340611307600121,0.4505843222109607
24.,0.6215160224875408,0.027577894037708144,0.38675743852510236
24.5,0.5361823082836523,0.027018747788283334,0.37280296059410056
25.,0.5096742314501042,0.022305326901199424,0.5785537838018355
25.5,0.4863520627108663,-0.033979651574539596,0.4730754211525812
26.,0.5339914465533048,0.08689854849437738,0.4143912822965323
26.5,0.45914063190611887,0.0015855400765996351,0.4652424825693204
27.,0.5586495819338261,0.08043589920101221,0.5214189727227055
27.5,0.6100378543393461,0.05365045805036048,0.4844032075808839
28.,0.5593144559247922,0.04339294749094999,0.3958243451468959
28.5,0.5454186371365797,0.043610997920152945,0.46612455930269425
29.,0.6930757041057352,-0.05863237464591923,0.42610186609160494
29.5,0.5347839698633876,-0.06573554818328865,0.38608817703298753
30.,0.5754116872542419,-0.006607226284718106,0.5221151725906866
30.5,0.6334087037080506,0.057973407480177125,0.4360876114597584
31.,0.5845068147523633,0.03253456239506359,0.439103859607111
31.5,0.523327633654982,-0.01099815123175571,0.40070641436544335
32.,0.6099725452918638,-0.122914668861696,0.4369815370059463
32.5,0.5939077842820935,-0.0020447989611744374,0.5250090979068531
33.,0.5470503442843571,-0.021393397498809676,0.3854448533198043
33.5,0.5539332858148124,0.08320208430421427,0.5371170640837715
34.,0.5103228308812888,0.035640950954513875,0.418523600054719
34.5,0.48827702947097007,-0.016152707846531465,0.46358712048654627
35.,0.4983359326579239,-0.008003015977268988,0.33469916110933395
35.5,0.518872657309145,0.015886193544494248,0.46382263716095
36.,0.543723262262269,0.052324073840795786,0.46847997729154073
36.5,0.53689157827018,0.011968561853323654,0.3904476651658017
37.,0.5123204491307448,0.011956195880450144,0.4537932831989548
37.5,0.5156004980728877,-0.0946427643341795,0.38714664800309806
38.,0.5328452399792475,0.05656269163614563,0.44766364592636226
38.5,0.5016146318062495,-0.032692528941869574,0.3907204336570089
39.,0.5486404524244598,-0.05741235947975041,0.49824638436213115
39.5,0.5560187113522412,-0.0431404790658715,0.4768499349698837
40.,0.5435278866751012,0.04523163853287999,0.42473947395666584
