"Time","Coral","Macro","Turf"
0.,0.3562239455088937,0.6487315659166158,0.09988274418788212
0.5,0.242736353064633,0.007819035865429359,0.6937293514346708
1.,0.36399827362549275,-0.0032824545144024206,0.6856777978647012
1.5,0.324829894657992,-0.05191719303341151,0.6173259740026376
2.,0.43056067007374454,0.089964535769044,0.6056047511695629
2.5,0.509053753510885,-0.02257323207779286,0.47337472688082494
3.,0.47790614251341196,-0.04256225558418894,0.5437938479148253
3.5,0.39938439443126594,-0.024193343137357066,0.45142793604970777
4.,0.487671016240346,-0.0304169900208374,0.5105547559751756
4.5,0.46180830485723173,0.004472956764604639,0.5299105636249668
5.,0.5000068412800351,0.05506657910257199,0.49081308508925703
5.5,0.5573430981455421,-0.02704440046136293,0.5190838533296332
6.,0.5004686572837855,-0.05240620623479307,0.41404924544481414
6.5,0.5227588690524286,-0.059968415149335264,0.39037169930061966
7.,0.4885026457159319,-0.07363260888987128,0.5255235236968993
7.5,0.5622918746857078,-0.040583641812652116,0.50009743114274
8.,0.5404461978080454,-0.046015388350860394,0.4004367838517924
8.5,0.5659719363424199,0.048608394172974106,0.42139726976920094
9.,0.6635793702811372,-0.03313413732777713,0.39034202494886805
9.5,0.5010156146499255,0.004385931462511822,0.5117561597942033
10.,0.5346889329879023,0.060665471652788336,0.4288018391905148
10.5,0.5842562028740967,0.014815020323381898,0.4072845820642009
11.,0.6164874338784311,-0.04887406543671597,0.3881501317269975
11.5,0.5527927313325259,0.055373275682848715,0.38228961576647114
12.,0.48661911687665904,0.0031662905506478446,0.4679306135474448
12.5,0.46036240183188537,-0.03612343404703629,0.35445848116494627
13.,0.567703693061801,0.020570345758467036,0.38354878806059767
13.5,0.5340805657365619,0.043221518012732545,0.3744814906122861
14.,0.5696308434120053,0.004814645420266085,0.42024276404047717
14.5,0.5013514738751041,0.05456972962846991,0.4867365573959186
15.,0.5104106990858072,-0.018628600556787462,0.43791681325865234
15.5,0.6262481854868686,0.05116538826121691,0.3234193873534417
16.,0.5677627151818874,0.027174819178898867,0.4360886558960893
16.5,0.49769489636818365,0.0074856416273990836,0.4841353089452209
17.,0.6034895248682423,0.014823728466361555,0.4424182599405467
17.5,0.5386220569062031,-0.03443002777578579,0.3913311553203601
18.,0.5354198238875746,-0.0001226528228279291,0.5114514888551381
18.5,0.6301347172528522,0.05230727483531652,0.4133623089156246
19.,0.5434504975114725,0.030881049329393492,0.529721931405601
19.5,0.5918604652068356,0.03421665369549925,0.36573774686494886
20.,0.543228686328093,-0.034711945300374754,0.4562247086034674
20.5,0.6860415068464466,-0.006246135995935131,0.4763748579809888
21.,0.5298665116775679,0.03879952181638483,0.4661164798475477
21.5,0.5456547409936338,-0.008753376348160476,0.47079504696543006
22.,0.5814544797013437,-0.09325957777352413,0.39673928042977596
22.5,0.627408160156653,0.08207665153388824,0.45121936828437115
23.,0.552672444413319,-0.021645696799265136,0.44464461880429795
23.5,0.5279469801089088,0.07080640607553693,0.447054990430187
24.,0.5735773591042723,-0.07793360813809704,0.3085096263776915
24.5,0.4986294207368091,0.042451072535599606,0.4554775406185215
25.,0.6281076197753402,0.05090025047250438,0.4464557538725646
25.5,0.6079702842251112,0.023156010847978206,0.43816715706222487
26.,0.5844420579717697,-0.01867854260429792,0.4756064658775369
26.5,0.6104565376684264,-0.1555428498846426,0.4121035442068662
27.,0.605049333170234,0.0595779006118122,0.48312717979301195
27.5,0.5117702188756649,-0.012398959926726422,0.4447805349436544
28.,0.6642619517909032,0.005856138903376739,0.42707835784359416
28.5,0.5875131268608134,-0.05797011832040825,0.42785640716848106
29.,0.575956441391995,-0.039981044104378076,0.47642787624666905
29.5,0.555838264492633,-0.006306642814397006,0.45764371580586183
30.,0.5525473854464793,0.045461700736779916,0.490455517707109
30.5,0.6375799544246675,0.05650783244287857,0.40340918640434387
31.,0.5816834699454992,0.08971172021991683,0.475207738351503
31.5,0.5331432030259196,0.011990382007690304,0.47672189040900603
32.,0.607874743223998,0.06886754005130723,0.3802298200523097
32.5,0.5106258868454652,-0.1011302747164493,0.46413340317341506
33.,0.5359633788947111,-0.041249733405406754,0.5188987548202032
33.5,0.6528216590460671,0.001882347936167896,0.40687310695791545
34.,0.6105126386669685,0.057155809635328486,0.45541821875562494
34.5,0.5181722435492795,-0.1130386666640432,0.4035014128545213
35.,0.578625532042,0.00873933624962008,0.3611204867887758
35.5,0.53142274154898,0.012437334274705702,0.5335251411653329
36.,0.5037834537421174,-0.04313648412098642,0.4519202637819075
36.5,0.6105285773616441,0.06368495166103069,0.4981571794239286
37.,0.6724741845114546,0.05930879852698553,0.4102562846312467
37.5,0.6005246243447155,0.040742521142814105,0.4073754609431473
38.,0.5940230614532486,-0.01135345343947282,0.495958451328762
38.5,0.5737159493507724,-0.06725583655174933,0.4759562027902809
39.,0.5447249479083742,0.0818728061773124,0.4106279388266654
39.5,0.5665127215692675,0.04285231423489947,0.4606212407988823
40.,0.6287275095009868,-0.036485780860514544,0.36310892488989854
