"Time","Coral","Macro","Turf"
0,0.85,0.049999999999999836,0.10000000000000019
1,0.685357144175969,0.010739746385905049,0.30390310943676657
2,0.621921196667129,0.00508821815563582,0.372990585177235
3,0.5924395871090404,0.0014774518789921333,0.4060829610119674
4,0.5774776817714468,0.0009448656957056167,0.42157745253284773
5,0.5694866848038282,0.0005748982756529963,0.42993841692051865
6,0.5651805083485719,0.00021214581523477648,0.43460734583619204
7,0.5628776384309034,0.00011572525918081637,0.43700663630991543
8,0.5616118896462634,0.00003345272162949692,0.43835465763210707
9,0.5609096427873247,0.000014875577593260686,0.4390754816350829
10,0.5605145251024647,6.59808655737112e-6,0.4394788768109779
11,0.5602914034146684,3.6702196076550797e-6,0.43970492636572395
12,0.5601651818212896,1.3827600976982915e-6,0.43983343541861264
13,0.5600937332317377,1.2100066753998102e-6,0.4399050567615868
14,0.5600532888437947,2.862553103034748e-7,0.4399464249008952
15,0.5600303440350896,1.3041003024434512e-7,0.43996952555488017
16,0.5600173354417073,3.304945286511824e-8,0.43998263150883987
17,0.5600099085205003,1.2912208721945474e-8,0.439990078567291
18,0.5600057024655353,3.647234726628046e-9,0.4399942938872299
19,0.5600032807451878,1.979415960894533e-9,0.4399967172753962
20,0.5600018964793342,2.7383752189323736e-10,0.43999810324682825
21,0.5600011027547791,5.95948675031748e-11,0.439998897185626
22,0.5600006412359992,1.858513406177059e-11,0.4399993587454157
23,0.560000374546249,1.296291263520964e-11,0.4399996254407882
24,0.5600002197609261,5.719929550207521e-12,0.4399997802333539
25,0.560000128942484,3.0654466598686683e-12,0.43999987105445065
26,0.5600000756555227,2.552523484617812e-12,0.4399999243419248
27,0.5600000443901404,7.501859970162231e-13,0.4399999556091095
28,0.5600000260456676,2.4849437119249575e-13,0.43999997395408386
29,0.560000015282182,9.856789669990124e-14,0.43999998471771945
30,0.5600000089667678,5.3203327525108824e-14,0.4399999910331789
31,0.5600000052612227,2.6268935337770768e-14,0.4399999947387511
32,0.5600000030870054,1.5628924198792614e-14,0.43999999691297903
33,0.5600000018112923,6.209302090197277e-15,0.4399999981887015
34,0.5600000010627709,2.814858142101716e-15,0.4399999989372262
35,0.5600000006235787,1.0071003057519208e-15,0.4399999993764205
36,0.5600000003658838,3.0318139893553015e-16,0.43999999963411585
37,0.5600000002146819,1.1409203676812606e-16,0.439999999785318
38,0.5600000001259643,4.417015342595278e-17,0.43999999987403565
39,0.5600000000739094,2.8478663296383504e-17,0.43999999992609046
40,0.5600000000433663,1.2885126812504024e-17,0.4399999999566337
41,0.560000000025445,4.49867969580256e-18,0.43999999997455486
42,0.5600000000149299,2.8344893164735522e-18,0.43999999998507006
43,0.5600000000087603,1.8148823151198145e-18,0.4399999999912399
44,0.5600000000051402,6.395263728600492e-19,0.4399999999948598
45,0.560000000003016,2.5993666830308086e-19,0.4399999999969839
46,0.5600000000017697,6.771460242207837e-20,0.43999999999823036
47,0.5600000000010383,2.739043669944904e-20,0.4399999999989618
48,0.5600000000006095,1.2728902704059124e-20,0.43999999999939055
49,0.5600000000003577,4.016348180481952e-21,0.43999999999964223
50,0.5600000000002099,3.2960562151519613e-21,0.43999999999979017
51,0.5600000000001231,2.2606813752356836e-21,0.4399999999998769
52,0.5600000000000721,7.821723173665647e-22,0.43999999999992767
53,0.5600000000000424,3.762797761790419e-22,0.43999999999995765
54,0.5600000000000249,2.051636072468627e-22,0.43999999999997513
55,0.5600000000000147,9.55189704551365e-23,0.4399999999999853
56,0.5600000000000088,2.6375389246850915e-23,0.4399999999999912
57,0.5600000000000052,9.82103742816311e-24,0.4399999999999948
58,0.560000000000003,3.7354478215639006e-24,0.43999999999999684
59,0.5600000000000019,1.1659769175155353e-24,0.439999999999998
60,0.5600000000000013,7.085187190799661e-25,0.4399999999999987
61,0.5600000000000008,3.4731071780468415e-25,0.43999999999999917
62,0.5600000000000006,1.2391343647937578e-25,0.4399999999999995
63,0.5600000000000005,7.88013783267749e-26,0.4399999999999996
64,0.5600000000000004,3.6652456572792776e-26,0.4399999999999997
65,0.5600000000000003,2.1108766990890904e-26,0.4399999999999997
66,0.5600000000000003,1.0216579622673617e-26,0.4399999999999997
67,0.5600000000000003,4.26187428973541e-27,0.4399999999999997
68,0.5600000000000003,1.6938036538238012e-27,0.4399999999999997
69,0.5600000000000003,9.217970769479705e-28,0.4399999999999997
70,0.5600000000000003,4.0385743874205494e-28,0.4399999999999997
71,0.5600000000000003,-4.9732270971337673e-29,0.4399999999999997
72,0.5600000000000003,1.2511036529662423e-28,0.4399999999999997
73,0.5600000000000003,1.85152134546457e-28,0.4399999999999997
74,0.5600000000000003,-1.638256339089679e-28,0.4399999999999997
75,0.5600000000000003,1.409009201282787e-28,0.4399999999999997
76,0.5600000000000003,5.062001449442971e-28,0.4399999999999997
77,0.5600000000000003,4.790152964330799e-28,0.4399999999999997
78,0.5600000000000003,-1.831855917172277e-28,0.4399999999999997
79,0.5600000000000003,-1.9341907999278432e-28,0.4399999999999997
80,0.5600000000000003,1.187821724891661e-28,0.4399999999999997
81,0.5600000000000003,-1.2788268822816068e-28,0.4399999999999997
82,0.5600000000000003,-9.06763466018993e-29,0.4399999999999997
83,0.5600000000000003,-3.297420095245849e-29,0.4399999999999997
84,0.5600000000000003,-1.34503151332715e-29,0.4399999999999997
85,0.5600000000000003,-2.119089268429612e-28,0.4399999999999997
86,0.5600000000000003,-4.60808816886011e-28,0.4399999999999997
87,0.5600000000000003,-2.196590886948773e-28,0.4399999999999997
88,0.5600000000000003,1.58646296925822e-28,0.4399999999999997
89,0.5600000000000003,4.041625789391347e-29,0.4399999999999997
90,0.5600000000000003,4.229154304001669e-28,0.4399999999999997
91,0.5600000000000003,1.0437384570628548e-28,0.4399999999999997
92,0.5600000000000003,7.63306849060427e-29,0.4399999999999997
93,0.5600000000000003,3.26587491759565e-28,0.4399999999999997
94,0.5600000000000003,1.8644928445369428e-28,0.4399999999999997
95,0.5600000000000003,3.7461159307078024e-28,0.4399999999999997
96,0.5600000000000003,3.0952713560900916e-28,0.4399999999999997
97,0.5600000000000003,1.4332981018937242e-28,0.4399999999999997
98,0.5600000000000003,5.215270400865327e-29,0.4399999999999997
99,0.5600000000000003,-2.2959475691848464e-28,0.4399999999999997
100,0.5600000000000003,6.520125402697673e-29,0.4399999999999997
