"Time","Coral","Macro","Turf"
0,0.65,0.25,0.09999999999999998
2,0.5151804174465086,0.05068201404153758,0.43413756851195384
4,0.5256427545467551,0.014567717898209038,0.4597895275550358
6,0.542966692693674,0.003924213650883995,0.45310909365544194
8,0.5529372093624484,0.0009807593088100746,0.4460820313287415
10,0.5573359369029678,0.00023516427243857566,0.44242889882459363
12,0.5590472505998181,0.00005538363246894921,0.440897365767713
14,0.5596698358338477,0.0000129538301368431,0.4403172103360155
16,0.5598878053045517,3.0222255918117145e-6,0.4401091724698565
18,0.5599623553941818,7.041032783288383e-7,0.44003694050253983
20,0.5599874759493171,1.6375964797041414e-7,0.44001236029103497
22,0.5599958601576641,3.79587848511704e-8,0.44000410188355105
24,0.5599986353194656,8.958097124326456e-9,0.4400013557224373
26,0.5599995511164295,2.0938536088334238e-9,0.4400004467897169
28,0.559999854645423,4.914800559335798e-10,0.4400001448630969
30,0.5599999497313228,1.6723899977390646e-10,0.44000005010143817
32,0.5599999828557216,4.196817507267604e-11,0.44000001710231024
34,0.5599999941648388,1.1976263544283371e-11,0.44000000582318494
36,0.5599999980147955,3.686154755674885e-12,0.44000000198151834
38,0.5599999993371815,8.397394141351283e-13,0.4400000006619788
40,0.560000000195426,-1.0133907552724535e-12,0.43999999980558746
42,0.5600000006675424,-2.083808489716197e-12,0.4399999993345414
44,0.5600000003721632,-8.865916809694875e-13,0.4399999996287233
46,0.5600000003268089,-5.833091583026648e-13,0.43999999967377446
48,0.5600000004041068,-8.32042644084864e-13,0.43999999959672526
50,0.5600000001770669,-2.676366087090606e-13,0.43999999982320076
52,0.5600000001012797,-8.1192995446793e-14,0.4399999998988015
54,0.5600000000961785,-1.1213046103662587e-13,0.4399999999039337
56,0.5600000000305257,-1.948066202914746e-14,0.43999999996949374
58,0.560000000000741,2.2138754876902507e-14,0.43999999999923683
60,0.5599999999999486,1.8603126330199836e-14,0.44000000000003275
62,0.5600000000104434,-2.5118618584872987e-15,0.43999999998955913
64,0.5600000000145199,-1.3630523878390728e-14,0.4399999999854938
66,0.5600000000046274,-2.3516942011585016e-15,0.439999999995375
68,0.5600000000001099,2.6726036790215184e-15,0.4399999999998875
70,0.5599999999999902,2.2457794871370716e-15,0.4400000000000076
72,0.5600000000015827,-3.0322694144666535e-16,0.4399999999984176
74,0.5600000000022015,-1.6454757713645156e-15,0.43999999999780015
76,0.5600000000007014,-2.838964957940365e-16,0.4399999999992989
78,0.5600000000000163,3.226364473520149e-16,0.4399999999999834
80,0.5599999999999982,2.711102812570771e-16,0.44000000000000156
82,0.5600000000002398,-3.6605589244992195e-17,0.4399999999997603
84,0.5600000000003337,-1.9864175932033503e-16,0.43999999999966655
86,0.5600000000001052,-3.345634268938277e-17,0.43999999999989486
88,0.5599999999999874,5.0755204964721264e-17,0.44000000000001255
90,0.5599999999999392,8.015821884796403e-17,0.44000000000006073
92,0.5599999999998807,1.1779151366419808e-16,0.4400000000001192
94,0.5599999999998123,1.6401771981089122e-16,0.4400000000001875
96,0.5599999999998162,1.552086104798425e-16,0.44000000000018363
98,0.5599999999998514,1.2261655968585228e-16,0.4400000000001485
100,0.5599999999998743,9.939498090510603e-17,0.4400000000001256
